X1 X2 X3 X4 X5 Y1 Y2 Y3
0.79 -0.51 -0.07 -0.22 0.36 -0.32 0.46 2.62
0.06 0.16 0.22 -1.45 -1.38 4.16 6.21 4.56
0.95 1.41 0.06 1.58 0.34 -0.48 -4.65 -1.1
0.92 -0.19 -0.56 -0.74 1.92 -3.82 -1.34 1.04
1.2 0.16 1.39 0.95 -0.67 3.47 1.49 6
-0.41 0.26 0.83 0.56 0.75 3.55 -2.18 -3.35
-0.91 0.75 1.17 -0.17 0.92 3.65 -0.7 2.44
-0.16 1.5 -0.81 1.04 0.41 -0.98 -3.72 -0.58
2.05 1.46 -0.08 -0.39 0.16 -0.78 -0.38 7.27
1.58 0.3 1.8 -1.56 -0.03 6.2 5.85 8.21
-0.16 -0.9 -1.14 0.43 0.09 -3.57 -1.28 -2.36
-1.36 1.13 -0.39 -0.73 0.18 1.32 -0.93 1.53
0.02 -1.03 -1.71 -1.01 -1.04 -3.72 1.87 -3.56
-1.88 -0.07 1 -0.26 -0.46 4.24 0.73 -2.29
-0.99 2.17 -1.34 0.15 0 -0.95 -3.61 -0.73
-1.49 -0.86 -0.8 0.15 -0.72 -1.2 0.09 -5.83
-0.73 0.68 1.47 -0.91 -0.76 5.84 4.72 3.32
1.34 0.96 0.08 2.99 0.65 -1.49 -6.66 -0.68
-2.44 0.71 -0.92 -0.16 0.18 0.62 -2.67 -1.98
1.49 1.99 -0.47 1.43 0.1 -1.83 -2.8 2.6
0.15 1 -2.06 2.34 1.75 -6.71 -10.61 -2.82
-0.08 -0.65 -1.09 -1.14 -1.5 -0.96 4.37 0.74
-1 -0.45 -0.04 2.68 0.03 -3.6 -6.17 -2.92
1.73 -0.09 1.98 1.16 0.39 2.12 0.05 2.64
-0.41 0.31 0.36 -0.68 1.17 1.82 0.04 -2.84
0.68 -0.69 -2.09 -1.15 -0.06 -5.14 0.68 -2.48
0.1 1 0.37 0.53 2.76 1.54 -5.27 -0.11
1.2 0.16 1.39 0.95 -0.67 1.21 0.62 5.25
0.29 -1.55 0.92 0.51 -1.38 -0.19 3.96 0.09
-0.2 -0.49 -0.19 -0.51 -0.99 -0.64 2.89 -3.41
1.2 0.16 1.39 0.95 -0.67 2.85 0.49 0.78
-0.69 -0.41 1.04 0.01 0.51 2.46 -0.55 -0.7
0.18 -0.13 -0.76 0.1 0.01 -0.63 -0.64 -0.39
0.5 -1.8 -1.82 -0.42 3.09 -8.56 -4.95 -7.58
1.24 0.31 -0.44 -0.17 0.91 -1.26 -0.95 -1.34
1.65 0.29 1.58 -1.04 0.48 2.81 4.03 10.46
-0.24 1.88 -0.43 -0.96 -0.15 2.42 0.79 4.27
-1.35 -1.51 0.63 -1.42 -0.53 2.22 3.89 -1.3
0.62 0.69 -0.16 0.94 0.49 -3.31 -2.66 0.27
-1.49 0.23 -0.71 -0.25 -0.82 -0.88 0.3 2.13
-1.25 1.57 -1.45 1.6 1.96 -2.19 -9.88 0.51
0.34 -0.54 -0.48 0.79 0.26 -0.94 -1.83 -3.46
-0.81 -1.14 -0.41 -0.29 -0.46 -2.85 1.46 -1.06
-1.71 -0.19 1.11 0.76 0.51 0.72 -1.92 -5.14
-0.54 -1.34 1.01 0.17 -0.47 1.09 2.14 -3.46
1.14 2.07 0.39 1.76 -1.75 0.12 -1.35 3.57
-0.96 0.62 -0.8 0.05 -1.65 -0.05 0.83 0.89
1.14 0.92 -0.68 1.82 -1.23 -2.52 -2.57 2.18
0.68 -0.69 -2.09 -1.15 -0.06 -5.31 0.33 -0.27
0.09 -0.53 -1.14 0.52 -0.14 -3.58 -2.03 -3.04
