X1 X2 X3 X4 X5 Y1 Y2 Y3
-0.15 -0.54 -0.84 -1.1 0.74 -0.99 0.4 0.81
0.16 -1.19 0.35 0.98 0.41 -1.2 -1.04 -1.1
0.74 -0.12 0.88 -0.67 0.23 1.98 1.64 0.46
1.58 1.68 0.99 0.74 1.15 1.02 -1.91 6.08
0.13 0.64 0.8 0.29 -0.07 3.64 0.54 4.64
0.15 1 -2.06 2.34 1.75 -5.2 -10.73 -9.33
-0.84 -0.76 -0.47 0.38 -1.41 -1.63 0.72 -1.11
1.32 -0.4 0.11 -0.81 0.33 -0.09 2.79 2.19
-1.02 1.55 1.62 0.05 -1.51 5.49 1.67 7.46
0.15 1 -2.06 2.34 1.75 -6.75 -10.46 -4.84
0.29 -1.55 0.92 0.51 -1.38 1.02 3.65 1.85
0.47 -0.36 -0.47 2.03 -1.93 -3.65 -1.92 0.15
0.34 -0.54 -0.48 0.79 0.26 -2.99 -2.66 -3.42
0.9 -0.52 0.89 -1.62 1.09 2.52 2.57 0.47
0.47 -0.36 -0.47 2.03 -1.93 -4.05 -1.75 -1.57
-0.85 0.09 1.27 -0.26 -1.11 5.45 3.78 0.54
-0.33 0.33 0.75 0.37 -2.3 2.93 4.06 1.92
1.14 -0.3 1.64 0.24 1.14 3.32 0.46 2.6
0.02 -1.03 -1.71 -1.01 -1.04 -3.29 2.13 -0.9
1.33 0.16 0.66 -1.23 -1.02 2.02 6.47 5.59
2.5 -0.53 0.3 0.01 -0.63 -0.36 2.5 6.36
-1.88 1.24 -0.56 -0.39 0.51 1.84 -1.49 -0.28
0.04 -0.51 0.56 2.16 -1.08 -1.54 -2.11 0.72
0.71 1.06 -0.21 -1.6 0.8 1.79 1.82 2.01
-1.94 -0.71 -0.55 -0.18 0.03 -0.89 -0.56 -7.3
-1.8 -0.55 1.85 -0.13 0.84 4.08 0.13 -0.41
0.17 -0.34 -1.74 0.12 1.4 -4.16 -3.98 -3.95
1.61 1.07 2.16 0.34 -0.53 4.73 2.36 8.89
-0.38 1.82 -0.34 -1.43 -0.07 3.18 2.87 2.96
1.73 -0.09 1.98 1.16 0.39 1.49 0.35 0.21
-1.49 0.23 -0.71 -0.25 -0.82 0.68 -0.44 -4.47
0 0.34 -0.55 -0.41 0.22 -0.02 -0.92 -0.84
-1.8 -0.55 1.85 -0.13 0.84 5.8 0.56 0.68
0.2 -1.66 0.42 -0.23 -0.2 -1.07 2.19 -1.5
-0.02 -1.67 0.13 0.39 0.29 -2.28 -0.35 -4.79
-0.85 0.09 1.27 -0.26 -1.11 3.13 3.42 7.07
2.02 -0.87 0.43 1.67 -0.01 -3.44 -1.78 1.6
-0.51 -0.24 1.13 -0.82 0.73 3.36 1.07 0.67
0.48 -1.08 -0.33 -1.31 0.27 -3.5 2.89 0.01
-0.32 -0.11 0.17 0.48 1.46 -2 -3.2 1.92
0.08 -0.29 0.44 0.36 0.47 1.34 -1.42 5.26
0.15 -0.68 0.58 -0.22 0.33 2.56 1.3 -1.02
2.02 -0.87 0.43 1.67 -0.01 -4.28 -1.15 1.65
1.28 -1.15 -0.86 -1.22 1.19 -5.08 0.84 -4.62
0.28 0.22 0.52 -0.2 1.36 0.99 -0.77 -2.19
0.61 0.06 -0.91 -0.45 -0.94 -3.61 1.11 -0.31
0.9 -1.37 -1.09 0.7 1.02 -6.75 -3.37 -2.99
1.61 1.07 2.16 0.34 -0.53 5.51 2.73 8.86
-0.69 -2.6 -0.94 0.47 -0.51 -6.06 -1.03 -4.07
-1.91 1.68 -0.41 -0.52 0.55 2.99 -2.04 -0.52
