X1 X2 X3 X4 X5 Y1 Y2 Y3
-0.66 -2.01 -0.04 -0.73 0.76 -1.3 0.81 -0.92
0.41 -0.5 -0.24 0.06 -0.38 -0.3 1.34 0.8
-0.55 -2.53 -0.91 0.38 2 -7.27 -5.03 -10.07
-1.57 0.47 -0.85 -0.62 -2.15 -0.05 3.11 1.61
-1.71 -0.17 -0.65 0.13 0.1 -0.01 -1.61 -1.16
-0.16 1.5 -0.81 1.04 0.41 0.92 -4.81 -4.34
1.34 0.96 0.08 2.99 0.65 -3.12 -7.07 0.31
1.24 1.19 0.67 -0.46 -1.54 4.24 4.99 6.37
0.18 -0.13 -0.76 0.1 0.01 -4.16 -2.21 1.23
0.9 -1.37 -1.09 0.7 1.02 -5.84 -3.44 -3.19
0.16 -1.19 0.35 0.98 0.41 -1.37 -1.04 -0.72
0.58 -1.57 -0.78 1.28 -0.11 -6.39 -3.05 -2.56
0.51 -1.11 -0.15 1.32 1.5 -4.42 -5.09 -5.02
-0.02 -1.67 0.13 0.39 0.29 -2.17 -1.2 -5.1
-0.41 1.05 -0.22 0.65 -1.16 0.02 -0.83 0.67
0.9 -0.16 -2.75 0 0.2 -6.51 -2.31 -5.89
-0.93 1.34 -1.87 -1.15 -0.42 -1.09 0.64 -1.67
0.92 -0.19 -0.56 -0.74 1.92 -1.08 -1.32 -0.79
-0.34 1.81 -1.07 -0.65 -0.88 1.91 0.49 3.2
2.05 1.46 -0.08 -0.39 0.16 0.06 1.84 5.14
1.34 0.96 0.08 2.99 0.65 -2.26 -7.23 2.38
1.28 -1.15 -0.86 -1.22 1.19 -3.31 1.36 0
-1.49 0.23 -0.71 -0.25 -0.82 -0.27 0.08 0.22
-0.11 -0.11 1.66 0.93 0.42 2.48 -0.76 0.09
0.28 0.22 0.52 -0.2 1.36 1.08 -0.73 -2.56
0.16 -1.19 0.35 0.98 0.41 -2.35 -1.93 -2.38
-1.57 0.47 -0.85 -0.62 -2.15 2.92 3.05 0.27
-0.91 0.75 1.17 -0.17 0.92 2.85 -1.11 3.14
-0.2 0.89 0.37 -0.46 0.37 2.15 1.37 1.65
-0.73 0.68 1.47 -0.91 -0.76 5.55 4.43 0.66
0.24 -0.81 0.52 1.12 2.83 -2.41 -6.53 -6.2
1.02 0.3 0.78 -0.71 -0.66 3.46 3.13 3.63
-1.35 -1.51 0.63 -1.42 -0.53 3.54 4.73 0.31
0.34 -0.54 -0.48 0.79 0.26 -3.14 -2.05 -2.8
-0.11 -0.11 1.66 0.93 0.42 2.94 -0.67 -0.8
0.33 -0.23 1.98 -1.81 0.19 4.72 6.1 9.91
0.04 -0.04 0.23 -0.95 1.33 0.29 0.04 1.86
-0.86 -0.43 -1.94 1.2 0.37 -6.13 -6.08 -7.17
0 0.34 -0.55 -0.41 0.22 -2.77 0 0.08
-0.73 0.68 1.47 -0.91 -0.76 5.28 4.17 8.04
-1.71 -0.17 -0.65 0.13 0.1 0.24 -2.5 1.96
0.69 -0.64 0.52 -0.54 -0.94 3.32 4.17 0.94
-0.14 -0.78 -1.06 1.1 -0.12 -5.97 -2.52 -2.64
-0.69 -2.6 -0.94 0.47 -0.51 -7.15 -0.47 -9.64
2.5 -0.53 0.3 0.01 -0.63 -0.72 3.16 0.42
-0.91 0.75 1.17 -0.17 0.92 1.68 -1.21 0.57
-0.01 1.18 0.67 0.82 -1.82 3.05 1.36 4.61
-1.02 1.55 1.62 0.05 -1.51 7.1 2.8 6.55
0.03 -0.77 0.59 -0.06 -0.57 0.46 1.51 2.6
1.24 0.31 -0.44 -0.17 0.91 -1.15 -1.24 0.63
