X1 X2 X3 X4 X5 Y1 Y2 Y3
2.25 -0.4 -1.08 1.58 -0.55 -4.76 -2.27 1.55
-0.2 1.95 -1.09 0.54 0.72 0.22 -3.63 0.65
-0.34 -0.78 0.12 1.98 1.35 -3.8 -6.82 -6.84
-0.74 0.62 -0.46 -1.39 -0.82 0.74 3.39 3.26
0.5 -1.8 -1.82 -0.42 3.09 -7.37 -4.76 -4.54
0.34 0.89 0.72 -0.7 -1.25 6.39 3.68 1.25
0.66 1.53 -0.47 2.55 1.15 -3.13 -8.12 -0.56
0.65 0.81 1.43 -0.58 0.09 5 3.33 5.27
1.3 -1.71 0.46 -0.09 -0.5 -3.47 1.55 3.06
-2.49 1.05 1.01 -0.05 -0.9 6.25 0.86 2.07
1.3 -1.71 0.46 -0.09 -0.5 -0.68 3.56 2.02
-0.96 0.62 -0.8 0.05 -1.65 -0.35 0.3 1.19
-1.77 -0.43 -0.07 0.13 1.8 -0.99 -4.39 -5.6
1.53 2.18 0.85 -0.34 1.43 4.28 -1.48 3.27
-0.41 0.26 0.83 0.56 0.75 0.38 -2.22 -0.08
0.9 -1.37 -1.09 0.7 1.02 -5.46 -2.77 -6.17
-1.95 -0.44 -0.98 -0.16 0.54 -2.6 -1.77 -5.73
-0.34 -0.78 0.12 1.98 1.35 -2.29 -5.76 -4.51
-2.75 -1.98 -0.7 -1.83 0.11 -0.58 2.11 -3.84
1.12 -0.35 -0.85 -0.85 -1.63 -2.26 5.1 2.13
-0.54 -1.34 1.01 0.17 -0.47 1.46 1.48 2.47
0.15 1.68 1.61 1.98 -2.08 5.6 0.92 5.93
-2.75 -1.98 -0.7 -1.83 0.11 -1.53 2.17 -3.38
1.34 0.96 0.08 2.99 0.65 -2.94 -6.91 -1.81
-1.49 0.23 -0.71 -0.25 -0.82 0.41 0.63 -4.95
1.28 -1.15 -0.86 -1.22 1.19 -3.82 0.64 -1.26
1.42 -0.27 -0.71 -0.04 0.71 -1.64 -0.82 0.13
-3.04 -0.46 1.21 -1.08 2.2 2.54 -1.78 -1.06
-1.94 -0.71 -0.55 -0.18 0.03 -1.52 0.06 -4.27
1.48 -0.9 -0.06 -0.15 -0.15 -2.64 1.92 -2.81
0.17 0.06 -0.82 -0.26 -0.46 -0.86 -0.21 -3.18
-0.84 -0.76 -0.47 0.38 -1.41 -0.82 0.16 -2.8
0.37 -0.24 0.82 -1.55 1.48 3.86 2.35 3.01
-0.1 0.9 0.53 -1.38 -0.2 4.17 3.53 3.16
0.28 0.22 0.52 -0.2 1.36 1.13 -1.02 -1.33
-1.2 0.48 0.98 0.1 -0.15 2.17 0.48 5.54
-1.36 -0.23 0.69 1.38 -0.34 0.27 -2.31 -0.54
0.1 1.06 -0.82 0.73 0.73 -1.5 -4.53 -1.78
-1.02 1.55 1.62 0.05 -1.51 5.18 3.2 5.12
-1.36 1.13 -0.39 -0.73 0.18 0.99 -0.24 3.81
-1.49 -0.86 -0.8 0.15 -0.72 -0.69 -0.99 1.67
0.52 0.41 -0.23 0.54 0.41 1.1 -1.57 -1.32
0.11 1.77 0.08 -0.11 -0.43 1.72 0.87 4.74
-0.15 -0.54 -0.84 -1.1 0.74 -3.31 0.38 -5.21
-0.66 -2.01 -0.04 -0.73 0.76 -2.05 1.12 -6.32
0.28 0.22 0.52 -0.2 1.36 -1.47 -1.78 -0.18
-1.86 0.76 -1.28 1.75 0.27 -3.55 -6.83 -4.19
0.95 1.41 0.06 1.58 0.34 -0.63 -4.05 2.9
0.1 1.06 -0.82 0.73 0.73 -2.06 -4.48 0.95
-0.69 -0.41 1.04 0.01 0.51 2.4 -0.04 -0.06
