X1 X2 X3 X4 X5 Y1 Y2 Y3
-0.66 -2.01 -0.04 -0.73 0.76 -1.3 0.81 -0.92
0.66 1.53 -0.47 2.55 1.15 -1.8 -7.26 -0.41
-0.33 0.33 0.75 0.37 -2.3 3.21 2.67 0.48
1.2 0.16 1.39 0.95 -0.67 0.9 1.42 5.39
0.9 -0.52 0.89 -1.62 1.09 3.23 3.64 5.24
-0.41 0.26 0.83 0.56 0.75 3.55 -2.18 -3.35
0.41 -0.5 -0.24 0.06 -0.38 -1.63 0.49 0.65
2.05 1.46 -0.08 -0.39 0.16 1.32 1.59 5.01
0.36 -0.27 -0.32 -0.71 0.8 -2.95 -1.14 2.27
0.15 -0.68 0.58 -0.22 0.33 0.91 0.79 1.27
-1.39 1.33 -1.2 -0.35 2.47 -0.56 -5.03 -1.86
0.95 1.41 0.06 1.58 0.34 -1 -4.49 2.78
0.22 -2.09 2.81 0.83 1.06 2.27 0.15 -0.83
-0.55 -2.53 -0.91 0.38 2 -6.65 -4.99 -10.07
0.33 -0.23 1.98 -1.81 0.19 5.05 5.49 5.14
0.34 0.89 0.72 -0.7 -1.25 5.22 4.62 2.76
1.32 -0.4 0.11 -0.81 0.33 -0.72 2.74 0.99
1.58 0.3 1.8 -1.56 -0.03 7.02 6.28 7.17
-1.71 -0.19 1.11 0.76 0.51 2.65 -2.16 -0.19
0.15 1.68 1.61 1.98 -2.08 4.13 1.3 5.25
0.06 0.16 0.22 -1.45 -1.38 3.69 5.18 6.47
-1.49 -0.86 -0.8 0.15 -0.72 -1.71 0.12 -2.77
0.22 0.07 -0.83 -0.79 -1.87 -0.42 3.68 3.27
1.14 2.07 0.39 1.76 -1.75 2.26 -0.68 3.32
-0.12 0.43 -0.31 1.31 1.03 -1.85 -4.55 -5.54
1.69 -0.92 -0.33 0.11 0.21 -3.3 0.13 -0.21
-2.12 -1.23 1.69 -0.42 -1.5 6.31 4.78 0.8
0.34 -0.54 -0.48 0.79 0.26 -4.2 -2.73 -0.51
-0.54 0.22 0.33 1.35 0.35 -0.69 -2.35 -1.74
-1.2 0.48 0.98 0.1 -0.15 2.85 0.65 -2.61
0.9 -0.16 -2.75 0 0.2 -6.87 -3.5 -6.73
-1.8 -0.55 1.85 -0.13 0.84 4.72 -0.4 -0.97
-0.69 -2.6 -0.94 0.47 -0.51 -4.17 -0.23 -5.19
1.58 1.68 0.99 0.74 1.15 2.39 -2.03 3.65
-0.1 0.9 0.53 -1.38 -0.2 4.55 3.51 1.73
-0.1 0.9 0.53 -1.38 -0.2 2.79 3.55 8.35
-0.24 1.88 -0.43 -0.96 -0.15 2.42 0.79 4.27
0.41 -0.5 -0.24 0.06 -0.38 -1.05 0.05 -1
-0.1 0.31 1.07 0.18 -0.28 0.78 1.31 2.43
-1.25 1.57 -1.45 1.6 1.96 -4.62 -9.26 -1.23
-1.2 0.48 0.98 0.1 -0.15 5.01 -0.24 6.5
-0.23 1.34 1.76 -0.75 -0.03 9.21 3.3 4.23
-1.2 0.48 0.98 0.1 -0.15 2.34 0.82 2.43
0.03 -0.77 0.59 -0.06 -0.57 -0.63 2.07 -2.97
-1.71 -0.19 1.11 0.76 0.51 2.29 -1.6 -4.52
0.1 0.66 -0.11 0.52 -0.32 -2.05 -1.54 -0.29
0.18 -0.13 -0.76 0.1 0.01 -2.62 -1 -0.1
-1.95 -0.44 -0.98 -0.16 0.54 -2.47 -2.56 -3.17
0.34 0.89 0.72 -0.7 -1.25 4.03 3.58 6.77
-0.51 -0.24 1.13 -0.82 0.73 3.53 1.46 1.27
