X1 X2 X3 X4 X5 Y1 Y2 Y3
0.65 0.81 1.43 -0.58 0.09 5.77 2.71 7.48
-0.93 1.34 -1.87 -1.15 -0.42 0.39 0.75 0.37
1.36 -0.03 0.71 0.21 -0.64 0.95 1.28 0.77
0.41 -0.36 -0.6 0.59 1.39 -5.06 -3.5 -0.92
-1.88 1.24 -0.56 -0.39 0.51 2.61 -1.71 1.04
0.09 -0.53 -1.14 0.52 -0.14 -1.96 -2.26 -6.45
1.14 1.65 0.4 0.17 -0.48 2.5 0.64 5.59
-0.14 -1.19 -0.21 -0.97 0.06 -0.91 2.79 -0.84
-0.79 -1.27 1.68 -0.77 -0.1 1.64 2.46 3.68
-0.2 0.89 0.37 -0.46 0.37 3.02 0.19 2.92
0.9 -1.37 -1.09 0.7 1.02 -5.5 -2.56 -2.71
1.87 -0.34 0.15 -0.48 -0.91 -0.67 3.09 4.86
0.92 -0.19 -0.56 -0.74 1.92 -2.3 -2.06 -2.01
-1.94 -0.71 -0.55 -0.18 0.03 -0.73 -1.7 -6.38
-1.36 -0.23 0.69 1.38 -0.34 -0.4 -2.64 -2.16
1.58 0.3 1.8 -1.56 -0.03 6.59 6.52 5.23
-2.44 0.71 -0.92 -0.16 0.18 -0.38 -1.85 -4.32
1.28 -1.15 -0.86 -1.22 1.19 -2.37 1.09 -1.12
-0.41 1.05 -0.22 0.65 -1.16 1.66 -0.58 2.3
-1.91 1.68 -0.41 -0.52 0.55 1.46 -0.94 -0.04
2.25 -0.4 -1.08 1.58 -0.55 -5.14 -2.62 2.09
0.37 -0.24 0.82 -1.55 1.48 2.65 2.62 3.18
1.01 -1.52 -0.64 -0.67 0.66 -4.26 0.61 0.14
0 0.34 -0.55 -0.41 0.22 -0.65 -0.2 -1.27
0.74 -0.12 0.88 -0.67 0.23 2.44 2.82 -0.46
0.41 -0.97 0.29 0.25 -0.89 -0.75 1.65 -0.04
1.42 -0.27 -0.71 -0.04 0.71 -1.64 -0.82 0.13
1.28 -1.15 -0.86 -1.22 1.19 -4.8 0.27 0.57
0.79 -0.51 -0.07 -0.22 0.36 -1.61 1.43 -0.13
1.87 -0.34 0.15 -0.48 -0.91 -0.73 4.03 -0.24
-1.51 0.09 1.24 0.23 -0.6 4.5 0.39 -2.09
1.2 0.16 1.39 0.95 -0.67 2.82 0.47 2.86
0.2 -1.66 0.42 -0.23 -0.2 0.57 2.32 0.05
0.6 0.67 -0.87 -0.86 -1.81 0.54 3.93 2.01
0.55 -0.31 -1.26 -1.25 -0.63 -1.66 2.76 -2.03
1.19 -0.39 0.04 -0.14 -0.4 -2.07 1.89 6.07
0.37 -0.24 0.82 -1.55 1.48 1.83 1.95 3.5
0.16 -1.19 0.35 0.98 0.41 -1.95 -2.33 -2.9
1.69 -0.92 -0.33 0.11 0.21 -5.42 0.53 0.15
-0.15 -0.54 -0.84 -1.1 0.74 -2.95 0.41 2.12
0.24 -0.81 0.52 1.12 2.83 -1.54 -6.42 2.14
0.58 0.52 0.59 1.78 1.59 1.11 -5.16 -2
-0.86 -0.43 -1.94 1.2 0.37 -7.66 -5.01 -5.03
-0.73 0.68 1.47 -0.91 -0.76 4.92 4.14 0.72
-0.41 0.31 0.36 -0.68 1.17 1.74 0 -2.47
0.58 0.52 0.59 1.78 1.59 -3.32 -6.17 -1.62
0.2 0.8 1.61 -0.8 0.3 5.2 2.68 6.02
1.33 0.16 0.66 -1.23 -1.02 2.78 5.37 6.82
0.51 -1.11 -0.15 1.32 1.5 -4.82 -5.14 -1.74
0.18 -0.13 -0.76 0.1 0.01 -1.78 -1.09 -1.39
