X1 X2 X3 X4 X5 Y1 Y2 Y3
0.15 -0.68 0.58 -0.22 0.33 1.34 0.99 2.75
0.18 -0.13 -0.76 0.1 0.01 -1.2 -0.18 -0.2
0.47 -0.3 -0.75 0.5 -1.95 -2.01 0.84 -2.42
0.48 -1.08 -0.33 -1.31 0.27 -2.67 2.91 1.62
-0.79 -1.27 1.68 -0.77 -0.1 4.73 4.09 3.55
2.5 -0.53 0.3 0.01 -0.63 1.16 2.38 -0.15
0.73 -0.07 -0.62 1.84 -0.94 -3.71 -2.75 -0.51
0.28 0.22 0.52 -0.2 1.36 0.97 -0.46 1
-0.99 2.17 -1.34 0.15 0 -1.79 -4.45 2.01
-0.69 -0.41 1.04 0.01 0.51 2.46 -0.01 1.03
-0.41 0.31 0.36 -0.68 1.17 2.41 0.36 1.94
1.14 -0.3 1.64 0.24 1.14 1.3 -0.44 4.14
-0.84 -0.27 0.47 -0.13 1.12 0.73 -1.78 -2.52
-0.09 1.36 0.91 -0.19 -0.08 4.82 0.21 1.31
-0.15 -0.54 -0.84 -1.1 0.74 -3.03 -0.11 -1.88
-1.71 -0.17 -0.65 0.13 0.1 -0.27 -1.43 -5.54
0.08 -0.29 0.44 0.36 0.47 -0.53 -0.25 -1.19
-0.08 -0.65 -1.09 -1.14 -1.5 -0.01 4.1 -0.37
-1 -0.45 -0.04 2.68 0.03 -2.65 -6.23 -3.38
-0.84 -0.76 -0.47 0.38 -1.41 -2.42 1.78 -1.67
-0.74 0.62 -0.46 -1.39 -0.82 2.71 2.83 4.48
-0.3 -0.09 1.37 1.84 1.57 0.7 -4.43 -0.29
-0.41 1.05 -0.22 0.65 -1.16 0.71 -0.52 2.76
0.5 1.35 -0.06 -1.47 1.13 2.29 0.96 2
-1.95 -0.44 -0.98 -0.16 0.54 -1.87 -1.98 -8.09
-0.52 -0.44 0.36 1.72 1.52 -2.42 -5.88 -3.83
1.34 0.96 0.08 2.99 0.65 -1.26 -6.74 -0.18
-0.73 0.68 1.47 -0.91 -0.76 5.2 3.57 5.91
-0.01 1.18 0.67 0.82 -1.82 3.09 2.47 3.14
0.1 1 0.37 0.53 2.76 -0.77 -5.14 -4.17
0.5 1.35 -0.06 -1.47 1.13 2.96 0.26 0.35
0.5 1.35 -0.06 -1.47 1.13 2.92 0.24 2.43
2.25 -0.4 -1.08 1.58 -0.55 -4.1 -2.05 -0.01
0.5 1.35 -0.06 -1.47 1.13 2.37 1.07 2.53
-2.44 0.71 -0.92 -0.16 0.18 0.41 -2.35 -5.46
0.69 -0.28 0.71 0.11 -0.3 -0.39 1.66 6.4
-0.19 0.88 -0.57 0.27 1.55 -1.69 -4.25 -0.01
-0.2 1.95 -1.09 0.54 0.72 -0.53 -4.92 -1.15
1.65 0.29 1.58 -1.04 0.48 1.99 4.1 6.1
0.68 -0.69 -2.09 -1.15 -0.06 -6.03 0.91 1.48
-1.8 -0.55 1.85 -0.13 0.84 5.62 -0.27 5.29
0.29 -1.55 0.92 0.51 -1.38 2.33 3.29 -0.93
-0.54 0.22 0.33 1.35 0.35 -1.6 -2.87 -0.01
-0.14 -1.19 -0.21 -0.97 0.06 -2.46 2.16 -4.64
0.41 -0.97 0.29 0.25 -0.89 -0.44 2.17 -2.79
0.97 -0.08 0.54 1.97 -0.14 -3.66 -3.44 -0.92
0.15 1 -2.06 2.34 1.75 -7.66 -10.4 -4.63
-0.02 -1.67 0.13 0.39 0.29 -2.94 -0.63 -1.1
-1.49 -0.86 -0.8 0.15 -0.72 -2.39 -0.95 -1.81
-0.16 1.5 -0.81 1.04 0.41 -0.7 -4.57 -0.94
