ID YEAR COMPANYAGE RnDEXPEND REVENUE
4 1994 0.521363636363636 0.167139561567184 3.47443491686523
4 1995 0.566818181818182 0.280843180452084 3.90168539926338
4 1996 0.612272727272727 0.0698452922988028 3.07821556518233
4 1997 0.657727272727273 0.404106504708537 4.36573616968051
4 1998 0.703181818181818 0.327178452832099 4.04652370052307
4 1999 0.748636363636364 0.14322347848924 3.30697503457961
4 2000 0.794090909090909 0.269891403693388 3.79873799414548
4 2001 0.839545454545455 0.196304317241263 3.49587785519331
4 2002 0.885 0.359686119258911 4.10172235779352
5 1994 0.0327272727272727 0.244842809758075 3.94045622949638
5 1995 0.0781818181818182 0.177746726487074 3.66279901368314
5 1996 0.123636363636364 0.107819839957843 3.37204694870862
5 1997 0.169090909090909 0.320945496020772 4.18950685765265
5 1998 0.214545454545455 0.151055731429356 3.5249246522856
5 1999 0.26 0.35390519014912 4.27001837710789
5 2000 0.305454545454545 0.659461985069885 5.45724929794847
5 2001 0.350909090909091 0.289888864271068 4.03399007871076
5 2002 0.396363636363636 0.606684535978284 5.22219867556897
6 1994 0.225909090909091 0.465950022339014 4.74201417501343
6 1995 0.271363636363636 0.240033444083728 3.83805108800451
6 1996 0.316818181818182 0.197908001676817 3.66570520308642
6 1997 0.362272727272727 0.208754586833112 3.70233981984382
6 1998 0.407727272727273 0.206474066145671 3.69083286205638
6 1999 0.453181818181818 0.313770013228812 4.07668812365942
6 2000 0.498636363636364 0.590318019529356 5.13027510275426
6 2001 0.544090909090909 0.353768729046771 4.21201464142937
6 2002 0.589545454545455 0.344868071330379 4.13060097678558
10 1994 0.0440909090909091 0.397183885938543 4.517078342938
10 1995 0.0895454545454545 0.250830285489562 3.94677313006773
10 1996 0.135 0.30224858870797 4.11567918494202
10 1997 0.180454545454545 0.361962838367142 4.32992250188252
10 1998 0.225909090909091 0.402821849530872 4.48242685195651
10 1999 0.271363636363636 0.51995383301626 4.91491765930748
10 2000 0.316818181818182 0.314299592694853 4.12099023430066
10 2001 0.362272727272727 0.303549134090781 4.05291813263993
10 2002 0.407727272727273 0.326727398821642 4.13593234355294
11 1994 0.555454545454545 0.191212718274268 3.55958794102804
