V1 V2 V3 V4 V5
-0.317898140959167 0.743926737124429 -0.391063461795547 -0.360605862466049 0.872258289850381
0.908280402740478 -1.0414974319742 -0.302334777186474 -0.466292248209151 -0.500344479147305
-0.317898140959167 -0.148785347424886 -0.124877407968326 -0.466292248209151 -0.717071232146939
-0.317898140959167 0.967104758261758 -0.479792146404621 -0.466292248209151 -0.0668909731480354
-0.164625822996712 -0.595141389699544 -0.302334777186474 -0.400238257119712 -0.861555734146696
-1.44189513935051 -1.71103149538619 -1.18962162327721 0.498096021696659 2.53383006284758
-0.317898140959167 0.743926737124429 -0.479792146404621 4.26317351379468 0.00535127785184292
0.346281903544807 -0.595141389699544 1.56096759960408 -0.466292248209151 0.00535127785184292
-0.93098741280899 -0.595141389699544 -1.18962162327721 -0.0831790998904047 0.0775935288517212
-0.777715094846534 1.63663882167374 -0.479792146404621 -0.479503046427039 2.10037655684831
1.47027890193615 0.0743926737124426 1.38351023038593 -0.466292248209151 -0.0668909731480354
-0.420079686267471 -1.71103149538619 1.29478154577685 -0.466292248209151 0.149835779851599
-1.69734900262127 1.41346080053642 -0.0361487233592522 -0.492713844644927 2.4615878118477
-0.93098741280899 -0.371963368562215 -0.834706884840916 1.51532748447402 -1.29500924014596
-0.266807368305015 0.743926737124429 2.18206839186759 -0.254919476722946 -1.07828248714633
1.31700658397369 0.0743926737124426 1.29478154577685 -0.466292248209151 0.00535127785184292
1.67464199255276 0.0743926737124426 1.56096759960408 -0.466292248209151 0.0775935288517212
-0.522261231575775 0.297570694849771 -0.657249515622769 0.709468793182863 0.0775935288517212
1.31700658397369 -0.595141389699544 -1.18962162327721 -0.466292248209151 0.0775935288517212
0.550644994161415 0.0743926737124426 -0.479792146404621 0.392409635953556 0.0775935288517212
2.13445894644012 0.0743926737124426 -0.391063461795547 -0.492713844644927 -0.861555734146696
-0.164625822996712 -0.148785347424886 -0.834706884840916 -0.466292248209151 -0.139133224147914
-0.420079686267471 -2.6037435799355 0.230037330467969 -0.400238257119712 -1.29500924014596
-0.573352004229927 0.5207487159871 0.49622338429519 0.498096021696659 -0.789313483146817
-0.420079686267471 1.41346080053642 -0.657249515622769 -0.492713844644927 -0.933797985146574
-1.03316895811729 0.967104758261758 -1.18962162327721 0.709468793182863 0.0775935288517212
1.31700658397369 0.297570694849771 1.20605286116778 -0.466292248209151 0.00535127785184292
