V1 V2 V3 V4 V5
-0.824695732589376 0.230709198997973 -1.00699999347551 1.02854193732413 0.0595403047118003
1.10062776341815 0.230709198997973 1.41165336508683 -0.487874096954256 0.677843469026648
-0.61542143954508 -0.727621319916685 -0.673392633673806 -0.427217455583121 -1.30072665678086
-0.238727712065346 0.709874458455302 -0.256383433921678 -0.406998575126076 0.677843469026648
-1.15953460146025 1.4286223476413 1.24484968518598 -0.528311857868347 -0.373271910308593
1.10062776341815 -0.00887343073069153 1.32825152513641 -0.487874096954256 -0.0641203281511694
-0.238727712065346 0.709874458455302 -0.339785273872104 3.13130550485683 -0.0641203281511694
-0.196872853456486 0.949457088183967 -0.339785273872104 -0.487874096954256 0.0595403047118003
-0.029453419021049 -0.00887343073069153 0.994644165334704 -0.406998575126076 -0.0641203281511694
1.39361177368017 0.709874458455302 -0.673392633673806 -0.437326895811643 2.0999407469508
0.305385449849826 -0.727621319916685 1.57845704498768 -0.487874096954256 -0.0641203281511694
-0.782840873980517 0.230709198997973 -0.840196313574657 -0.497983537182779 -0.744253808897502
-1.36880889450455 -2.88386498747467 -1.00699999347551 0.169239517899711 1.72895884836189
-0.740986015371658 -0.488038690188021 -0.673392633673806 1.02854193732413 -1.1770660239179
-0.322437429283064 1.4286223476413 -0.506588953772955 -0.508092977411301 -0.867914441760472
1.22619233924473 0.709874458455302 -0.840196313574657 3.13130550485683 -0.0641203281511694
-0.0713082776299084 -0.00887343073069153 -0.00617791407040191 -0.528311857868347 -0.991575074623441
1.7703055011599 -0.00887343073069153 -0.256383433921678 -0.508092977411301 -0.806084125328987
-0.61542143954508 0.709874458455302 -0.756794473624231 -0.326123053297895 -1.23889634034938
-0.740986015371658 -0.727621319916685 -1.00699999347551 -0.194700330327102 -0.00229001171968452
-1.15953460146025 -1.92553446856001 -1.00699999347551 0.250115039727892 2.0999407469508
1.22619233924473 -0.00887343073069153 1.41165336508683 -0.487874096954256 -0.125950644582654
1.7703055011599 -0.96720394964535 2.16226992464066 -0.508092977411301 -0.373271910308593
-1.36880889450455 1.4286223476413 0.0772239258800236 -0.508092977411301 2.03811043051931
-0.992115167024814 -1.20678657937401 -0.923598153525082 -0.194700330327102 -1.11523570748641
1.10062776341815 0.230709198997973 1.24484968518598 -0.487874096954256 -0.00229001171968452
0.472804884285263 -0.00887343073069153 -0.339785273872104 0.169239517899711 -0.00229001171968452
