V1 V2 V3 V4 V5
1.66244645276475 0.127625536049853 1.36136306132913 -0.584607189891493 0.0713250048002115
-0.119630141762228 0.816803430719057 -0.285757812401633 -0.584607189891493 0.0129681826909475
-1.12204822618365 -1.25073025328856 -0.892591818512966 0.0547048627412431 -0.920740971057276
-0.398079609657068 0.357351500939588 0.667838482916176 1.02469556328746 -0.570600038401692
-0.119630141762228 0.587077465829322 -0.199067240100014 -0.408245244337635 0.771606870111379
0.604338474764357 0.357351500939588 0.407766766011319 -0.584607189891493 0.18803864901874
-0.3423897160781 1.50598132538826 -0.632520101608109 -0.474380973920332 2.05545695651519
-0.3423897160781 0.127625536049853 -0.459138957004871 1.37741945439518 0.129681826909476
-1.34480780049952 -1.93990814795776 -0.979282390814585 1.02469556328746 2.11381377862445
1.66244645276475 -0.791278323509086 -0.979282390814585 -0.584607189891493 0.129681826909476
2.05227570781753 0.587077465829322 -0.632520101608109 -0.474380973920332 2.11381377862445
-0.231009928920164 1.27625536049853 -0.459138957004871 -0.628697676279958 -0.68731368262022
0.103129432553645 -0.102100428839882 -0.632520101608109 -0.628697676279958 0.0713250048002115
-0.62083918397294 1.50598132538826 -0.285757812401633 -0.606652433085726 1.76367284596887
-1.12204822618365 0.127625536049853 -0.892591818512966 -0.4523357307261 -0.68731368262022
0.0474395389746766 -0.331826393729616 -0.632520101608109 -0.584607189891493 -0.0453886394183165
-0.62083918397294 0.816803430719057 1.36136306132913 2.67808880285489 -0.920740971057276
-0.0639402481832595 0.587077465829322 2.31495935664694 -0.231883298783777 -0.804027326838748
-0.787908864709844 -0.561552358619351 -0.632520101608109 2.72217928924335 -0.97909779316654
2.05227570781753 -0.102100428839882 1.7081253505356 -0.584607189891493 0.129681826909476
-0.231009928920164 -2.8588120075167 0.407766766011319 -0.474380973920332 -0.97909779316654
1.66244645276475 -0.102100428839882 1.44805363363075 -0.584607189891493 0.0713250048002115
0.604338474764357 -0.791278323509086 1.7081253505356 -0.584607189891493 0.0713250048002115
-0.62083918397294 0.587077465829322 -0.719210673909728 -0.231883298783777 -1.0374546152758
-0.62083918397294 -0.791278323509086 -0.632520101608109 -0.4523357307261 -1.09581143738507
-0.843598758288812 -0.561552358619351 -0.459138957004871 -0.518471460308797 -1.09581143738507
-0.89928865186778 0.816803430719057 -0.979282390814585 1.37741945439518 0.129681826909476
