V1 V2 V3 V4 V5
-0.685904571716373 1.53646776151072 -0.215315412244753 -0.533432524838199 1.61970936206247
1.37180914343275 0.644325190310946 -0.873449313823054 3.88963117341386 -0.0780582825090345
-0.0779437013314061 -0.0247817380888824 -0.654071346630287 -0.545753036532494 -0.0780582825090345
-0.0311774805325625 -0.247817380888825 0.333129505737165 -0.545753036532494 -0.0780582825090345
-0.452073467722155 1.53646776151072 -0.654071346630287 -0.459509454672426 1.91242792147135
1.55887402662812 0.644325190310946 -0.654071346630287 -0.459509454672426 1.97097163335312
-0.26500858452678 0.644325190310946 -0.105626428648369 -0.42254791958954 0.624466260072276
-1.52769654609556 -2.7012094516882 -1.09282728101582 0.2797212469853 1.61970936206247
-0.826203234112904 -0.470853023688768 -0.654071346630287 1.32696474100041 -1.131845096381
-0.452073467722155 0.19825390471106 -0.43469337943752 0.57541352764839 -0.0195145706272586
-0.872969454911747 -0.470853023688768 -0.43469337943752 -0.484150478061017 -1.24893252014455
1.23151048103621 -0.916924309288653 -0.763760330226671 -0.521112013143903 -1.19038880826278
-0.26500858452678 -0.247817380888825 0.223440522140781 -0.521112013143903 -0.663495401326793
0.530017169053561 -0.0247817380888824 -0.215315412244753 0.2797212469853 -0.0195145706272586
-1.52769654609556 1.31343211871077 0.333129505737165 -0.545753036532494 1.91242792147135
-0.919735675710591 0.867360833110889 -1.09282728101582 0.57541352764839 -0.0195145706272586
-0.358541026124468 -2.7012094516882 0.662196456526316 -0.459509454672426 -1.131845096381
-0.919735675710591 0.19825390471106 -1.09282728101582 1.32696474100041 0.0390291412545174
-1.10680055890597 0.19825390471106 -0.983138297419438 -0.447188942978131 -0.839126536972121
0.857380714645466 -0.247817380888825 1.53970832529738 -0.521112013143903 -0.195145706272586
1.23151048103621 -0.0247817380888824 1.97846425968292 -0.521112013143903 -0.0780582825090345
-0.12470992213025 -0.247817380888825 -0.654071346630287 -0.521112013143903 -0.195145706272586
-0.12470992213025 -0.693888666488711 0.00406255494801413 -0.459509454672426 -0.780582825090345
1.23151048103621 0.19825390471106 1.86877527608654 -0.521112013143903 -0.0195145706272586
1.97977001381771 -0.0247817380888824 -0.105626428648369 -0.545753036532494 -0.780582825090345
1.23151048103621 0.19825390471106 1.86877527608654 -0.521112013143903 -0.0780582825090345
-0.685904571716373 0.867360833110889 1.86877527608654 1.30232371761182 -1.07330138449922
