V1 V2 V3 V4 V5
-0.33185291407697 1.06687651208822 -0.370605566468091 -0.380577300639821 0.278307915146978
0.365634348444087 -0.641934172527658 1.78029216041681 -0.380577300639821 0.372236836509084
-0.439158646772517 -2.8389764813195 0.377532773317961 -0.315787974553597 -1.31848374800881
-0.814728711206933 0.822760700000237 -0.838192028834373 -0.173251457163903 -1.41241266937091
-0.170894315033649 -0.641934172527658 -0.183570981521578 -0.315787974553597 -0.754910219836179
1.38503880905179 -0.88604998461564 -0.838192028834373 -0.380577300639821 -1.41241266937091
1.38503880905179 0.334529075824272 1.40622299052378 -0.380577300639821 0.372236836509084
-0.546464379468065 1.79922394835217 -0.744674736361116 -0.315787974553597 3.56582016282066
1.38503880905179 0.0904132637362898 1.49974028299704 -0.380577300639821 0.372236836509084
-1.0829930429458 0.334529075824272 -1.11874390625414 1.56310248194691 0.560094679233294
-0.117241448685876 0.0904132637362898 -0.744674736361116 -0.406493031074311 0.372236836509084
-1.51221597372799 1.55510813626418 1.40622299052378 -0.4324087615088 -0.0974077703014423
0.955815878269597 -0.153702548351693 1.12567111310401 -0.380577300639821 0.184378993784873
-0.439158646772517 1.55510813626418 -0.557640151414603 -0.341703704988086 -0.567052377111968
-0.600117245815838 -0.641934172527658 -0.370605566468091 1.53718675151242 -0.285265613025653
1.38503880905179 0.334529075824272 1.40622299052378 -0.380577300639821 0.466165757871189
2.24348467061616 0.0904132637362898 -0.277088273994834 -0.406493031074311 -0.754910219836179
-0.975687310250254 -0.641934172527658 -1.11874390625414 -0.00479920933972036 0.466165757871189
-0.0635885823381021 0.0904132637362898 1.12567111310401 -0.276914378901862 0.372236836509084
-0.439158646772517 -1.86251323296757 1.49974028299704 -0.380577300639821 0.560094679233294
-0.33185291407697 0.822760700000237 -0.370605566468091 4.25833844713384 0.372236836509084
-1.2976045083369 0.334529075824272 -1.02522661378089 -0.302830109336352 -0.848839141198284
-0.814728711206933 -0.641934172527658 -0.744674736361116 -0.302830109336352 -1.50634159073302
1.38503880905179 -0.641934172527658 -1.11874390625414 -0.380577300639821 0.466165757871189
-0.0635885823381021 -0.153702548351693 0.0969808958981918 -0.406493031074311 0.372236836509084
0.580245813835181 0.0904132637362898 -0.370605566468091 0.461683938481094 0.466165757871189
-1.02934017659803 0.334529075824272 -0.931709321307629 -0.393535165857066 -0.660981298474073
