V1 V2 V3 V4 V5
-0.510799751414056 0.24936623951938 -0.671172996320675 0.68039415422624 0.304928962025559
-0.769069288645882 1.12756908304416 1.22213590374809 1.43675695093412 -1.06725136708946
-1.44057008544863 -2.38524229105494 -1.21211839634032 0.475278819525796 2.89682513924281
1.50370263899419 -0.0433680416555446 1.40245103708798 -0.460559895044977 0.152464481012779
-0.975684918431343 -0.628836604005395 -0.671172996320675 -0.422100769788644 -1.29594808860863
-0.769069288645882 2.00577192656893 -0.490857862980792 -0.473379603463755 2.43943169620447
1.34874091665509 0.24936623951938 1.22213590374809 -0.460559895044977 0.228696721519169
2.17520343579693 -1.21430516635524 2.21386913711745 -0.486199311882533 -0.15246448101278
-0.304184121628595 0.83483480186923 -0.400700296310851 -0.358002227694755 1.14348360759585
0.367316675174152 0.542100520694305 0.230402670378739 -0.460559895044977 0.381161202531949
-0.1492223992895 -0.33610232283047 -0.851488129660558 -0.460559895044977 0.0762322405063895
-0.304184121628595 -0.33610232283047 -0.130227596301027 -0.460559895044977 -0.533625683544728
-1.23395445566317 -1.50703944753017 -1.12196082967038 -0.0887883509004234 -1.06725136708946
1.50370263899419 0.83483480186923 -1.03180326300044 4.12889571887744 0.228696721519169
-0.562453658860421 0.542100520694305 0.500875370388564 0.475278819525796 -0.609857924051118
1.34874091665509 -0.0433680416555446 1.31229347041804 -0.460559895044977 0.228696721519169
-0.0459145843967692 -0.0433680416555446 0.951663203738271 -0.358002227694755 0.228696721519169
-0.924031010984978 -0.628836604005395 -0.851488129660558 1.46239636777168 -1.14348360759585
-0.407491936521326 1.71303764539401 -0.671172996320675 -0.486199311882533 -0.762322405063898
-0.304184121628595 1.12756908304416 -0.490857862980792 -0.460559895044977 0.152464481012779
-0.0975684918431344 -0.0433680416555446 -0.130227596301027 -0.511838728720088 -0.914786886076677
1.71031826877965 -0.0433680416555446 1.58276617042786 -0.460559895044977 0.304928962025559
-0.769069288645882 -0.921570885180319 -0.851488129660558 -0.383641644532311 -1.29594808860863
-0.25253021418223 1.12756908304416 -0.490857862980792 -0.460559895044977 0.381161202531949
-0.924031010984978 -0.921570885180319 -1.21211839634032 -0.0887883509004234 0.304928962025559
-0.1492223992895 -0.921570885180319 -0.310542729640909 -0.396461352951089 -0.686090164557508
0.93550965708417 -0.33610232283047 0.951663203738271 -0.460559895044977 0.0762322405063895
