V1 V2 V3 V4 V5
0.887296499249472 -1.41714767054056 -0.336912962318524 -0.491374761009037 -0.288308052736289
-0.404766717635152 0.769308735436305 -0.51704464514229 3.03470425897118 0.619862313383021
-0.512438652375537 -3.33029702577032 0.203482086152772 -0.442127847322163 -1.71543291378092
-0.404766717635152 -0.323919467552129 -0.156781279494759 -0.491374761009037 -0.677523923930278
-0.135586880784189 -0.0506124168050206 0.924008817447834 -0.412579699110038 0.619862313383021
-0.350930750264959 1.04261578618341 -0.51704464514229 -0.491374761009037 0.879339560845681
-1.10463429344766 0.222694633942088 -1.05743969361359 -0.501224143746412 -0.807262547661609
1.31798423821101 0.222694633942088 1.37433802450725 -0.491374761009037 2.17672579815898
-0.243258815524574 -0.323919467552129 -0.877308010789821 -0.491374761009037 0.360385065920361
-1.37381413029862 0.222694633942088 -1.14750553502547 -0.432278464584788 -1.06673979512427
-0.889290423966886 1.04261578618341 1.19420634168348 0.96633388412245 -1.58569429004959
-1.15847026081785 1.04261578618341 -1.23757137643735 0.38522030261733 0.749600937114351
2.17935971613409 -0.0506124168050206 -0.426978803730407 -0.511073526483787 -0.937001171392938
1.47949214032159 0.769308735436305 -1.05743969361359 3.03470425897118 0.619862313383021
-0.404766717635152 1.04261578618341 -0.51704464514229 -0.491374761009037 0.490123689651691
-0.135586880784189 -0.323919467552129 -0.0667154380828761 -0.511073526483787 0.619862313383021
1.31798423821101 0.222694633942088 1.19420634168348 -0.491374761009037 0.749600937114351
-0.243258815524574 -0.870533569046346 -0.336912962318524 -0.442127847322163 -0.937001171392938
1.31798423821101 0.222694633942088 1.19420634168348 -0.491374761009037 0.619862313383021
-0.350930750264959 0.769308735436305 2.18493059721419 -0.333784637211039 -1.32621704258693
1.31798423821101 -1.14384061979345 -0.967373852201704 -0.491374761009037 -1.84517153751225
-0.673946554486115 -0.870533569046346 -0.51704464514229 0.96633388412245 -0.288308052736289
0.510444727658123 -0.0506124168050206 -0.51704464514229 0.148835116920332 0.749600937114351
0.510444727658123 0.222694633942088 0.47367961038842 -0.491374761009037 0.749600937114351
0.295100858177352 -0.870533569046346 1.55446970733101 -0.491374761009037 0.619862313383021
-1.58915799977939 1.58922988767763 1.19420634168348 -0.530772291958537 -0.0288308052736288
-1.15847026081785 0.222694633942088 -1.23757137643735 0.986032649597199 0.879339560845681
