V1 V2 V3 V4 V5
0.384214031678925 0.288854307041937 0.589427483366447 -0.454886142148153 0.068809994726431
-0.372671120855953 0.734515237906641 -0.270818032898097 -0.374743069795787 0.886272732076431
-0.32814846482449 0.957345703338992 -0.356842584524552 -0.454886142148153 0.143124789030977
-0.239103152761563 -0.156806623822766 -0.700940791030369 -0.454886142148153 -0.154134388187206
-0.150057840698636 0.0660238416095859 1.01955024149872 -0.374743069795787 -0.00550479957811457
1.05205387215088 0.0660238416095859 1.36364844800454 -0.454886142148153 -0.00550479957811457
1.76441636865429 -0.82529802011982 2.22389396426908 -0.474921910236245 -0.377078771100842
-1.57478283370547 1.4030066342037 0.0732801736077204 -0.474921910236245 2.52119820677643
-0.773375025139124 1.62583709963605 -0.356842584524552 -0.464904026192199 2.1496242352537
-0.995988305296441 0.288854307041937 -1.04503899753619 1.04779646445871 0.143124789030977
-1.57478283370547 -2.60794174357863 -1.04503899753619 0.196276320714823 2.1496242352537
0.206123407553071 -0.602467554687469 1.6217221028839 -0.454886142148153 -0.00550479957811457
-0.773375025139124 0.734515237906641 -0.786965342656824 -0.29459999744342 -1.41748589136448
-0.372671120855953 0.734515237906641 -0.356842584524552 3.13151634562024 -0.00550479957811457
-0.46171643291888 -2.60794174357863 0.331353828487084 -0.404796721927924 -1.34317109705993
1.18562184024527 0.734515237906641 -0.872989894283278 3.13151634562024 -0.00550479957811457
0.695872623899169 -1.04812848555217 -0.184793481271643 -0.454886142148153 -0.525708359709933
1.76441636865429 0.0660238416095859 -0.270818032898097 -0.474921910236245 -0.89728233123266
1.36371246437112 0.0660238416095859 1.6217221028839 -0.454886142148153 0.068809994726431
1.05205387215088 -0.82529802011982 -0.786965342656824 -0.454886142148153 -1.41748589136448
-0.951465649264978 0.288854307041937 -0.872989894283278 -0.464904026192199 -0.822967536928115
-0.906942993233514 -0.379637089255117 -0.700940791030369 1.04779646445871 -1.34317109705993
-0.995988305296441 0.957345703338992 -1.04503899753619 0.436705537771922 0.068809994726431
-0.906942993233514 -0.602467554687469 -1.04503899753619 -0.164367504870825 0.068809994726431
-0.194580496730099 0.0660238416095859 -0.700940791030369 -0.474921910236245 -0.00550479957811457
1.05205387215088 0.288854307041937 1.27762389637808 -0.454886142148153 0.068809994726431
1.05205387215088 0.288854307041937 1.27762389637808 -0.454886142148153 -0.00550479957811457
