V1 V2 V3 V4 V5
1.90403898685623 0.798522158513862 -0.792962396365221 -0.426790061532678 2.71409431431921
-0.945423515413601 1.82519350517454 -0.422226730532131 -0.503527009333226 2.27397091199718
-0.351785494107386 1.05518999517903 -0.422226730532131 -0.490737518033135 0.293415601548023
-1.24224252606671 1.05518999517903 -1.16369806219831 0.647527207674995 0.220061701161017
-0.233057889846144 -0.228149188146818 -0.792962396365221 -0.490737518033135 0
-1.12351492180547 -0.484817024811988 -0.792962396365221 1.42768617698057 -1.17366240619209
-1.18287872393609 -0.484817024811988 -0.607594563448676 -0.452369044132861 -1.3203702069661
-0.648604504760494 0.285186485183522 -0.607594563448676 0.647527207674995 0.220061701161017
-0.114330285584901 0.0285186485183521 1.06071593280023 -0.388421587632404 0.146707800774012
-0.945423515413601 0.798522158513862 -0.885646312823494 -0.286105657231673 -1.2470163065791
-0.351785494107386 0.798522158513862 2.35829076321605 -0.286105657231673 -0.953600705031074
-0.411149296238008 0.798522158513862 -0.422226730532131 4.08790036739957 0.146707800774012
-0.707968306891115 -0.741484861477158 -0.422226730532131 1.40210719438038 -0.366769501935028
0.598035339982557 0.0285186485183521 -0.422226730532131 0.340579416472803 0.220061701161017
1.48849237194188 0.285186485183522 1.52413551509159 -0.490737518033135 1.02695460541808
0.598035339982557 0.285186485183522 0.597296350508868 -0.490737518033135 0.220061701161017
-0.945423515413601 -0.741484861477158 -0.792962396365221 -0.414000570232587 -1.3203702069661
-0.411149296238008 0.798522158513862 -0.329542814073858 -0.388421587632404 1.02695460541808
-0.529876900499251 -2.02482404480301 1.43145159863332 -0.490737518033135 0.293415601548023
-0.173694087715522 0.0285186485183521 -0.792962396365221 -0.516316500633317 0.146707800774012
1.48849237194188 -0.741484861477158 -1.16369806219831 -0.490737518033135 0.220061701161017
1.48849237194188 0.285186485183522 1.33876768217505 -0.490737518033135 0.146707800774012
1.01358195489691 -0.228149188146818 1.06071593280023 -0.490737518033135 0
-0.529876900499251 -3.05149539146369 0.31924460113405 -0.426790061532678 -1.17366240619209
1.48849237194188 -0.998152698142328 -0.885646312823494 -0.490737518033135 -1.2470163065791
1.48849237194188 0.0285186485183521 1.43145159863332 -0.490737518033135 0.146707800774012
-0.707968306891115 0.541854321848692 0.597296350508868 0.442895346873534 -0.660185103483051
