V1 V2 V3 V4 V5
0.779667378973978 -0.951056434817631 -0.417495620621307 -0.541046719117813 -0.596495620600254
-0.363374389295565 -0.135865204973948 -0.255303077358353 -0.541046719117813 -0.802096238764597
1.16068130173049 0.271730409947894 0.9611409971138 -0.541046719117813 -0.116760844883454
1.92270914724352 -0.74725862735671 1.85319998506005 -0.606116925871403 -0.459428541824025
-0.172867427917307 0.0679326024869734 -0.904073250410168 -0.606116925871403 -0.116760844883454
-0.792015052396643 1.49451725471342 -0.579688163884261 -0.573581822494608 1.87071179737186
-0.363374389295565 0.883123832330657 -0.579688163884261 -0.541046719117813 -0.185294384271568
-0.553881350673822 0.271730409947894 -0.741880707147214 2.35457748141694 -0.0482273054953397
1.16068130173049 -0.543460819895789 -1.22845833693608 -0.541046719117813 -0.0482273054953397
-1.41116267687598 1.2907194472525 0.9611409971138 -0.671187132624994 -0.459428541824025
-0.458627869984693 -2.37764108704408 0.0690820091675543 -0.378371202233838 -1.35036455386951
0.446280196562028 0.271730409947894 0.312370824061985 -0.541046719117813 -0.0482273054953397
0.255773235183771 -0.543460819895789 1.28552608363971 -0.541046719117813 -0.116760844883454
-1.03014875411946 0.883123832330657 -1.22845833693608 2.35457748141694 -0.0482273054953397
0.255773235183771 0.475528217408815 0.0690820091675543 -0.541046719117813 0.0203062338927746
-0.125240687572743 0.0679326024869734 0.717852182219369 -0.280765892103453 -0.116760844883454
1.16068130173049 0.0679326024869734 1.04223726874528 -0.541046719117813 -0.116760844883454
1.16068130173049 0.271730409947894 0.9611409971138 -0.541046719117813 -0.0482273054953397
-0.458627869984693 1.2907194472525 -0.741880707147214 -0.606116925871403 -1.00769685692894
1.49406848414244 0.679326024869736 -0.904073250410168 -0.378371202233838 2.28191303370055
-1.41116267687598 -1.56244985720039 -1.22845833693608 1.83401582738822 2.28191303370055
-0.315747648951 0.679326024869736 1.85319998506005 -0.0204850650890932 -1.14476393570517
-1.22065571549772 -0.951056434817631 -1.1473620653046 0.402471278809242 -1.2818310144814
-1.6492963785988 -2.37764108704408 -1.22845833693608 1.57373500037386 1.87071179737186
1.49406848414244 0.0679326024869734 1.28552608363971 -0.541046719117813 -0.0482273054953397
-0.601508091018386 0.475528217408815 0.312370824061985 1.83401582738822 -0.870629778152711
-0.363374389295565 0.679326024869736 -0.498591892252784 -0.280765892103453 0.705641627773917
