V1 V2 V3 V4 V5
-0.156956685441137 0.593110612908848 -0.230648103258597 -0.20558922059885 0.749647018088944
-1.21641431216881 -1.7873468470091 -1.09291716620997 1.37690675374756 2.11885524818669
1.72117274375792 0.593110612908848 -0.709686471564915 -0.278627496337915 2.11885524818669
-0.590371169102457 -0.705320728864576 -0.709686471564915 -0.254281404424893 -1.15533834552531
-0.397742509697426 -0.705320728864576 -0.326455776919861 3.20286364722419 -0.381438041557021
0.661715117030246 0.16030016565104 0.727428633354038 -0.400357955903023 0.094808299346543
-0.831156993358746 0.16030016565104 -1.09291716620997 3.25155583105023 0.154339091959489
-0.253271015143652 1.24232628379556 -0.518071124242388 -0.327319680163958 -0.560030419395858
0.0356719739638946 -0.056105057977864 -0.709686471564915 -0.449050139729067 0.0352775067335974
0.469086457625215 -0.705320728864576 1.8771207172892 -0.400357955903023 0.0352775067335974
0.0356719739638946 -0.056105057977864 0.0567749177251933 -0.49774232355511 -0.857684382460586
-0.156956685441137 -0.272510281606768 0.0567749177251933 -0.400357955903023 -0.560030419395858
2.15458722741924 -0.056105057977864 -0.230648103258597 -0.449050139729067 -0.679092004621749
0.0838291388151524 -0.056105057977864 1.20646700166036 -0.20558922059885 0.0352775067335974
-0.349585344846168 1.45873150742446 -0.709686471564915 -0.278627496337915 2.05932445557375
-1.02378565276378 0.16030016565104 -0.997109492548706 -0.254281404424893 -0.738622797234695
-1.21641431216881 1.24232628379556 1.49389002264415 -0.49774232355511 -0.26237645633113
1.72117274375792 -0.056105057977864 1.8771207172892 -0.400357955903023 0.094808299346543
0.998815270989051 -1.13813117612238 -0.134840429597334 -0.400357955903023 -0.381438041557021
2.15458722741924 -0.92172595249348 2.54777443291805 -0.449050139729067 -0.26237645633113
-0.108799520589879 0.809515836537752 -0.326455776919861 -0.400357955903023 0.154339091959489
-0.590371169102457 0.593110612908848 -0.805494145226178 -0.0108204852946763 -1.09580755291237
-1.02378565276378 -1.13813117612238 -0.997109492548706 0.305678709574606 -0.976745967686477
-1.4572001364251 1.24232628379556 0.152582591386457 -0.449050139729067 2.05932445557375
-0.253271015143652 1.24232628379556 -0.518071124242388 -0.449050139729067 -0.738622797234695
-0.253271015143652 -2.65296774152471 0.440005612370247 -0.278627496337915 -1.03627676029942
-0.156956685441137 0.809515836537752 -0.326455776919861 -0.400357955903023 -0.0242532858793482
