V1 V2 V3 V4 V5
-1.60401904339191 -2.06621456299295 -1.29659497470501 1.09334357008312 2.94056513642494
-0.385620946493196 0.735912036134476 -0.502961274822599 -0.354820932177917 1.11993607389265
-0.496384409847625 1.50012838135105 -0.76750584145007 -0.577615470987306 -0.859008559294623
-0.164094019784339 -0.0283043090820951 -0.943868885868384 -0.577615470987306 0.170042649962758
-0.884056531588125 0.990650817873333 1.08430612494223 2.76430261115354 -1.17563970060459
0.943540613759948 -1.30199821777638 -0.414779752613442 -0.533056563225428 -0.384061847329678
-0.662529604879268 0.481173254395619 0.378853947268971 1.09334357008312 -0.700692988639641
-0.385620946493196 0.990650817873333 -0.591142797031756 -0.533056563225428 0.0908848646352671
-0.330239214815982 0.735912036134476 2.05430286924295 -0.176585301130405 -1.0173241299496
-1.38249211668305 -1.30199821777638 -1.20841345249585 0.113047599321801 -1.17563970060459
-0.884056531588125 1.7548671630899 -0.591142797031756 -0.555336017106367 2.46561842445999
2.27270217401309 -0.0283043090820951 -0.502961274822599 -0.577615470987306 -0.779850773967132
-0.496384409847625 -2.06621456299295 1.17248764715138 -0.533056563225428 0.32835822061774
-0.164094019784339 -0.0283043090820951 -0.238416708195128 -0.622174378749184 -1.0173241299496
0.943540613759948 -0.283043090820952 0.819761558314755 -0.533056563225428 0.0117270793077763
-0.662529604879268 -0.792520654298666 -0.591142797031756 2.76430261115354 -0.384061847329678
-0.219475751461553 -0.792520654298666 -0.414779752613442 -0.421659293820733 -0.779850773967132
0.555868492019448 -0.0283043090820951 -0.591142797031756 0.915107939035604 0.249200435290249
-0.219475751461553 -0.283043090820952 -0.943868885868384 -0.533056563225428 0.0117270793077763
-0.496384409847625 1.50012838135105 -0.76750584145007 -0.466218201582611 -0.62153520331215
-1.1609651899742 0.990650817873333 -1.29659497470501 1.44981483217814 0.249200435290249
-0.385620946493196 -0.283043090820952 -0.238416708195128 -0.533056563225428 -0.62153520331215
1.38659446717766 0.226434472656762 1.26066916936054 -0.533056563225428 1.11993607389265
0.33434156531059 -0.792520654298666 1.43703221377885 -0.533056563225428 0.170042649962758
1.38659446717766 0.226434472656762 1.08430612494223 -0.533056563225428 0.170042649962758
1.77426658891816 -0.0283043090820951 1.43703221377885 -0.533056563225428 0.249200435290249
1.38659446717766 -0.0283043090820951 1.17248764715138 -0.533056563225428 0.170042649962758
