V1 V2 V3 V4 V5
-0.0823075294611693 -0.13184504895708 -0.0697312480039243 -0.448700604118238 -0.948520518379
-0.284335101774949 0.689651025313957 -0.428349094881249 3.32548158577131 0.212055946707088
-0.486362674088728 0.141986975799933 -0.607658018319911 0.520909737483221 0.28942771104616
-0.940924711794731 -0.679509098471105 -0.607658018319911 -0.375719180556838 -1.33537934007436
-0.738897139480952 -0.953341123228117 -0.786966941758574 -0.344441427601952 -1.33537934007436
0.574282080558613 0.141986975799933 0.557849984031394 -0.406996933511723 0.28942771104616
-0.385348887931838 1.51114709958499 -0.607658018319911 -0.375719180556838 -0.561661696683637
1.33188547673529 -0.13184504895708 1.36474013950537 -0.406996933511723 0.212055946707088
0.927830332107727 -0.405677073714092 1.00612229262805 -0.406996933511723 0.0573124180289425
2.1399957659904 -1.22717314798513 2.26128475669869 -0.427848768814981 -0.174802874988275
-1.64802121489296 1.51114709958499 0.0199232137154069 -0.427848768814981 2.84269593423555
-1.39548674950073 1.51114709958499 1.27508567778604 -0.448700604118238 -0.174802874988275
1.33188547673529 -0.953341123228117 -1.1455847886359 -0.406996933511723 0.28942771104616
-0.385348887931838 1.51114709958499 -0.607658018319911 -0.427848768814981 -0.793776989700855
-0.536869567167172 0.415819000556945 0.557849984031394 0.354095055057164 -0.63903346102271
-0.0823075294611693 -0.13184504895708 -0.786966941758574 -0.427848768814981 0.212055946707088
-0.940924711794731 0.141986975799933 -0.966275865197236 -0.417422851163352 -0.63903346102271
-0.233828208696504 0.96348305007097 -0.428349094881249 -0.406996933511723 0.366799475385233
-0.233828208696504 0.689651025313957 2.26128475669869 -0.240182251085666 -0.948520518379
-1.19345917718695 -1.50100517274214 -1.05593032691657 -0.104645321614494 -1.10326404705714
1.33188547673529 0.141986975799933 1.27508567778604 -0.406996933511723 0.212055946707088
-0.0318006363827245 -0.405677073714092 0.0199232137154069 -0.427848768814981 0.212055946707088
0.372254508244834 0.415819000556945 0.2888865988734 -0.406996933511723 0.366799475385233
-1.39548674950073 -2.32250124701318 -1.1455847886359 0.354095055057164 2.92006769857463
0.927830332107727 -1.50100517274214 -0.249040171442587 -0.406996933511723 -0.32954640366642
1.48340615597062 0.689651025313957 -0.966275865197236 3.32548158577131 0.212055946707088
0.574282080558613 -0.13184504895708 -0.428349094881249 0.270687713844135 0.28942771104616
