V1 V2 V3 V4 V5
-0.80791504031631 0.208863977444234 -1.12364467129209 1.32748283785222 0.243476147677839
-1.27576932639761 -1.67091181955387 -1.12364467129209 0.369871172378672 2.50323914331278
0.77109317520806 -0.626591932332702 1.62632781371224 -0.537994432550796 0.106520814609055
-0.106133611194368 -2.50636772933081 0.295695966129498 -0.475811856870695 -1.12607718301001
0.186275317606441 -0.626591932332702 -0.236556772903598 -0.475811856870695 -0.715211183803653
-0.515506111515501 0.835455909776936 1.27149265435684 1.30260980758018 -1.05759951647561
0.0108299603259559 0.835455909776936 -0.413974352581296 -0.537994432550796 0.0380431480746622
-0.749433254556148 0.208863977444234 -0.946227091614392 -0.550430947686816 -0.646733517269261
-0.80791504031631 0.835455909776936 -1.12364467129209 0.568855414554994 0.174998481143447
1.88224710465114 0.208863977444234 1.27149265435684 -0.537994432550796 0.106520814609055
0.0693117460861177 0.626591932332702 2.24728934258418 -0.339010190374474 -0.92064418340683
0.0108299603259559 0.626591932332702 -0.413974352581296 3.9142779861444 0.106520814609055
0.244757103366603 0 -0.0591391932258994 -0.587740493094876 -0.92064418340683
-1.56817825519841 -2.50636772933081 -1.12364467129209 0.270379051290511 2.09237314410643
0.244757103366603 0 -0.768809511936693 -0.562867462822836 0.106520814609055
1.88224710465114 0 1.36020144419569 -0.537994432550796 0.106520814609055
-0.690951468795986 -0.626591932332702 -1.12364467129209 -0.177335493606213 0.174998481143447
-0.281578968474853 -0.626591932332702 -0.413974352581296 1.30260980758018 -0.372822851131691
0.0108299603259559 0.626591932332702 -0.325265562742447 -0.438502311462635 0.928252813021762
-0.106133611194368 1.2531838646654 -0.591391932258995 -0.562867462822836 -0.783688850338045
-0.281578968474853 0.417727954888468 0.561822335646045 0.369871172378672 -0.646733517269261
-0.223097182714692 1.46204784210964 -0.768809511936693 -0.475811856870695 2.43476147677839
0.303238889126765 0 1.00536628484029 -0.438502311462635 0.106520814609055
-0.749433254556148 -0.417727954888468 -0.591391932258995 -0.500684887142736 -1.26303251607879
2.81795567681373 0 -0.325265562742447 -0.562867462822836 -0.715211183803653
1.00502031824871 0.208863977444234 0.561822335646045 -0.537994432550796 0.174998481143447
-1.27576932639761 1.2531838646654 1.27149265435684 -0.587740493094876 -0.235867518062907
