V1 V2 V3 V4 V5
1.38019006774994 -1.26137406900119 -0.817515035551023 -0.53788399983285 -1.19272859859428
1.38019006774994 0.206604373370885 1.48728638997837 -0.53788399983285 0.690882414657443
0.971244862490697 -1.55496975747561 -0.196991574831572 -0.53788399983285 -0.463588851529099
1.73801712235177 0.793795750319716 -0.728868826876815 -0.488250137920728 2.08840026319905
-0.511181506574051 0.500200061845301 0.600824303236294 0.186770384084134 -0.70663543388416
1.38019006774994 -0.086991315103531 1.39864018130416 -0.53788399983285 -0.0382573324077411
-0.255590753287026 0.793795750319716 -0.374283992179986 3.0159005130751 -0.0382573324077411
-0.869008561175887 -0.967778380526778 -1.08345366157364 -0.250007600742541 0.0225043131810243
-0.869008561175887 -0.674182692052363 -0.728868826876815 0.951131857530815 -1.13196695300552
-0.715654109203671 -0.967778380526778 -0.728868826876815 -0.478323365538303 -1.25349024418305
-0.715654109203671 1.08739143879413 1.30999397262995 0.931278312765966 -1.07120530741675
0.408945205259241 0.500200061845301 0.334885677213672 -0.53788399983285 0.0832659587697897
0 -0.380587003577947 0.0689470511910502 -0.557737544597699 -0.0382573324077411
-0.0511181506574051 -0.086991315103531 -0.728868826876815 -0.557737544597699 -0.0382573324077411
-0.971244862490697 0.206604373370885 -1.08345366157364 0.951131857530815 0.0832659587697897
-0.255590753287026 0.793795750319716 -0.285637783505779 -0.458469820773454 0.690882414657443
1.53354451972215 0.793795750319716 -0.90616124422523 3.0159005130751 -0.0382573324077411
-1.17571746512032 0.206604373370885 -0.994807452899437 -0.478323365538303 -0.828158725061691
-1.38019006774994 -2.43575682289886 -1.08345366157364 0.186770384084134 2.08840026319905
-0.715654109203671 1.96817850421738 -0.374283992179986 -0.547810772215274 1.72383038966646
1.73801712235177 -0.086991315103531 1.66457880732678 -0.53788399983285 0.0225043131810243
-1.63578082103696 1.67458281574296 0.0689470511910502 -0.557737544597699 2.02763861761028
-0.20447260262962 0.793795750319716 2.28510226804623 -0.379055641714059 -0.949682016239222
0.408945205259241 -0.967778380526778 1.66457880732678 -0.53788399983285 -0.0382573324077411
-0.460063355916646 0.206604373370885 -0.551576409528401 0.345598742202925 0.0225043131810243
-0.10223630131481 -0.967778380526778 -0.196991574831572 -0.488250137920728 -0.767397079472926
-0.0511181506574051 -0.086991315103531 -0.0196991574831571 -0.577591089362548 -0.949682016239222
