V1 V2 V3 V4 V5
0.367304861910264 -0.481297365578041 1.33763815847455 -0.430133478376957 0.0278855172019063
-0.932526421257611 0.896963272213623 -1.01446927564982 0.756560836823764 0.0906279309061956
1.4264266481952 0.700068895386243 -0.862720408932115 4.34331107040796 0.0278855172019063
-0.691816924374671 0.700068895386243 -0.786845975573265 -0.216795174520648 -1.16422034317959
1.28200095006543 -0.481297365578041 -1.01446927564982 -0.430133478376957 0.0906279309061956
-1.55837111315325 -2.25334675702447 -1.01446927564982 0.4365533810393 1.8474155146263
1.61899424570155 0.109385764904101 1.33763815847455 -0.430133478376957 0.0906279309061956
-0.691816924374671 1.48764640269576 -0.407473808779012 -0.443467122367976 1.8474155146263
-0.354823628738555 1.29075202586838 -0.559222675496713 -0.456800766358996 -0.787765860953855
-0.884384521881023 0.306280141731481 -0.862720408932115 -0.443467122367976 -0.662281033545276
-0.210397930608792 0.700068895386243 1.8687591919865 -0.216795174520648 -0.913250688362434
-0.451107427491731 1.48764640269576 -0.710971542214414 -0.36346525842186 2.16112758314774
-0.0659722324790279 0.109385764904101 -0.10397607534361 -0.483468054341034 -0.913250688362434
0.559872459416615 0.306280141731481 0.427144958168344 -0.430133478376957 0.0906279309061956
-0.691816924374671 0.896963272213623 1.03414042503915 1.5432458322939 -1.03873551577101
-0.836242622504435 -0.481297365578041 -1.01446927564982 -0.0434578026373963 0.0906279309061956
-1.12509401876396 0.306280141731481 -0.938594842290966 -0.350131614430841 -0.787765860953855
-0.0178303331024399 -0.08750861192328 -0.0281016419847595 -0.456800766358996 0.0278855172019063
-0.354823628738555 -2.25334675702447 0.199521658091792 -0.36346525842186 -1.1014779294753
1.28200095006543 0.306280141731481 1.03414042503915 -0.430133478376957 0.0278855172019063
1.28200095006543 -0.678191742405422 -0.786845975573265 -0.430133478376957 -1.16422034317959
-0.499249326868319 0.503174518558862 0.427144958168344 0.543222532967454 -0.662281033545276
-0.354823628738555 -1.46576924971494 1.110014858398 -0.430133478376957 0.153370344610485
1.28200095006543 0.306280141731481 1.18588929175685 -0.430133478376957 0.780794481653378
-1.31766161627031 -1.46576924971494 -1.01446927564982 0.543222532967454 2.22386999685203
2.05227134009084 -0.678191742405422 1.8687591919865 -0.456800766358996 -0.28582655131954
-0.114114131855616 -0.08750861192328 -0.710971542214414 -0.430133478376957 -0.0975993102066725
