V1 V2 V3 V4 V5
-0.640471495005025 1.59629790218405 -0.300518180617503 -0.553899980078952 2.0642260579187
-0.439976070481713 0.232372479431856 0.680293903375886 1.38426492394512 -0.605671118790516
-0.139232933696745 0.505157563982296 2.37442386663719 -0.108645880505854 -0.872660836461438
-0.289604502089229 1.32351281763362 -0.478847650434483 -0.580091397700899 -0.739165977625977
-0.139232933696745 0.777942648532736 -0.300518180617503 -0.527708562457005 0.262045463639979
-0.389852214350885 -0.0404126051185839 -0.478847650434483 1.80332760589627 0.195298034222248
-0.840966919528338 -0.858767858769903 -0.478847650434483 -0.449134309591164 -1.20639798355009
-0.640471495005025 -1.13155294332034 -0.657177120251462 -0.370560056725323 -1.20639798355009
-1.09158620018248 -0.0404126051185839 -0.924671324976932 -0.370560056725323 -0.739165977625977
-0.891090775659166 0.777942648532736 -1.01383605988542 1.80332760589627 0.195298034222248
-1.54270090535993 -3.5866187042743 -1.01383605988542 1.17473358296955 2.0642260579187
0.0111386346957396 -0.313197689669024 -0.657177120251462 -0.580091397700899 0.128550604804518
2.21658830445218 -0.313197689669024 -0.211353445709013 -0.580091397700899 -0.672418548208247
-0.640471495005025 0.505157563982296 -0.746341855159952 -0.108645880505854 -1.13965055413236
1.41460660635893 -0.0404126051185839 1.39361178264381 -0.527708562457005 0.195298034222248
-0.840966919528338 -0.0404126051185839 -0.835506590068442 -0.553899980078952 -0.605671118790516
1.76547359927472 -0.313197689669024 1.75027072227776 -0.527708562457005 0.195298034222248
-0.0389852214350885 -0.585982774219463 -0.657177120251462 -0.527708562457005 -0.00494425403094307
1.41460660635893 -0.0404126051185839 1.57194125246078 -0.527708562457005 0.929519757817282
-0.640471495005025 0.777942648532736 1.39361178264381 3.34862124559114 -1.0061556952969
-0.79084306339751 -1.13155294332034 -1.01383605988542 0.231842548579456 0.195298034222248
-0.289604502089229 1.32351281763362 -0.478847650434483 -0.449134309591164 -0.538923689372786
0.0111386346957396 -0.313197689669024 0.0561407590164566 -0.632474232944792 -0.872660836461438
1.41460660635893 -0.313197689669024 1.48277651755229 -0.527708562457005 0.128550604804518
-0.189356789827573 0.505157563982296 -0.211353445709013 -0.318177221481429 0.929519757817282
1.76547359927472 0.505157563982296 -0.657177120251462 -0.39675147434727 2.46471063442508
0.462253339873192 0.232372479431856 0.412799698650416 -0.527708562457005 0.262045463639979
