V1 V2 V3 V4 V5
2.30430141405666 -0.901930180106079 2.71149488382465 -0.537326581587161 -0.231925225089183
-0.742365146281142 0.855438933708859 -0.686864088608102 -0.0501237482823844 -1.23960034099391
0.005938921170249 -0.148771988471106 0.284095617801257 -0.537326581587161 0.12795874487679
-0.528563984152173 -0.650877449561088 -0.201384235403423 3.52269702928597 -0.375878813075572
0.005938921170249 0.102280742073885 1.35215129485155 -0.266658340862285 0.12795874487679
-0.100961659894235 -0.650877449561088 -0.00719229412155084 -0.347858813079748 -0.735762783041546
0.433541245428187 -0.650877449561088 2.0318230893381 -0.483192933442185 0.12795874487679
1.82324879926648 0.855438933708859 -0.589768117967166 -0.347858813079748 2.6471465346386
-0.100961659894235 -0.148771988471106 -0.589768117967166 -0.483192933442185 -0.0159948431095991
-1.00961659894235 1.10649166425385 -0.97815200053091 1.92575440900921 0.199935538869985
-0.475113693619931 0.353333472618877 -0.395576176685294 1.92575440900921 0.199935538869985
-0.742365146281142 1.85964985588882 -0.201384235403423 -0.510259757514673 2.21528577067944
-1.7044703758615 -2.91035202446601 -0.97815200053091 1.27615063126951 2.21528577067944
-0.0475113693619932 0.102280742073885 0.186999647160321 -0.591460229732136 -0.95169316502113
-0.20786224095872 1.10649166425385 -0.201384235403423 -0.483192933442185 0.27191233286318
-0.742365146281142 -0.650877449561088 -0.589768117967166 -0.32079198900726 -1.3115771349871
-0.902716017877868 -0.650877449561088 -0.97815200053091 0.301744964659954 0.199935538869985
1.02149444128285 -0.148771988471106 1.35215129485155 -0.483192933442185 -0.0159948431095991
0.433541245428187 0.604386203163868 0.575383529724065 -0.483192933442185 0.27191233286318
-1.22341776107132 -1.15298291065107 -0.881056029889974 0.301744964659954 -1.09564675300752
-0.368213112555446 1.60859712534383 -0.395576176685294 -0.401992461224723 -0.591809195055157
-0.261312531490962 -0.148771988471106 0.186999647160321 -0.483192933442185 -0.591809195055157
1.44909676554079 -0.650877449561088 -0.97815200053091 -0.483192933442185 0.199935538869985
-0.261312531490962 1.10649166425385 -0.201384235403423 -0.483192933442185 0.0559819508835957
-0.956166308410111 0.353333472618877 -0.783960059249038 -0.510259757514673 -0.663785989048351
1.44909676554079 -0.901930180106079 -0.686864088608102 -0.483192933442185 -1.23960034099391
1.44909676554079 0.353333472618877 1.64343920677436 -0.483192933442185 0.199935538869985
