V1 V2 V3 V4 V5
-0.897105981920163 -1.05060629395871 -0.464509433363436 -0.399988187678623 -1.37787659059044
0.54181648413 -0.350202097986237 -0.302680340449723 1.0461894066497 0.045176281658703
1.59702629256679 -0.350202097986237 1.55835422805798 -0.469964522888058 0.045176281658703
-0.273572913298426 1.05060629395871 -0.302680340449723 -0.469964522888058 -0.0903525633174058
-0.705249653113475 0.700404195972475 -0.707253072734006 -0.0967574017710708 -1.31011216810238
-0.0337525022900654 -0.700404195972475 0.10189239183456 -0.516615413027682 -0.0225881408293514
-0.945070064121835 1.05060629395871 -0.949996712104576 1.60600008832518 0.045176281658703
-0.0337525022900654 -0.350202097986237 0.991952402859984 -0.283360962329565 -0.0225881408293514
-0.36950107770177 1.75101048993119 -0.464509433363436 -0.399988187678623 -0.700232365709895
1.26127771715508 -1.40080839194495 -0.949996712104576 -0.469964522888058 0.045176281658703
-0.945070064121835 0 -0.949996712104576 3.0288522375837 0.112940704146757
1.59702629256679 0.700404195972475 -0.62633852627715 -0.353337297539 2.34916664625255
2.02870303238184 -1.75101048993119 2.12475605325598 -0.516615413027682 -0.361410253269623
-0.0817165844917375 -0.350202097986237 -0.62633852627715 -0.516615413027682 -0.0225881408293514
-0.273572913298426 0.700404195972475 -0.221765793992866 -0.283360962329565 0.790584929027301
-0.12968066669341 -0.700404195972475 -0.62633852627715 -0.469964522888058 -0.15811698580546
-0.849141899718491 -1.05060629395871 -0.62633852627715 3.0288522375837 -1.24234774561433
-0.849141899718491 -1.40080839194495 -0.949996712104576 0.206473384136481 0.045176281658703
-0.225608831096754 0.700404195972475 2.12475605325598 -0.0967574017710708 -1.03905447815017
1.26127771715508 0 1.39652513514427 -0.469964522888058 0.790584929027301
1.26127771715508 0 1.23469604223055 -0.469964522888058 -0.0225881408293514
1.4051699637601 -0.350202097986237 1.39652513514427 -0.469964522888058 -0.0903525633174058
-0.465429242105114 2.10121258791742 -0.62633852627715 -0.353337297539 2.2814022237645
-0.897105981920163 0 -0.788167619190863 -0.49328996795787 -0.767996788197949
-1.13692639292852 0 -0.86908216564772 -0.330011852469188 -0.903525633174058
-0.273572913298426 -0.700404195972475 0.0209778453777036 -0.469964522888058 -0.700232365709895
-1.56860313274357 1.75101048993119 0.10189239183456 -0.516615413027682 2.2814022237645
