V1 V2 V3 V4 V5
-0.741042406703456 -0.740912405079004 -0.742754065537212 -0.392283354316157 -1.35985179524466
-1.16978837058188 0.200482180197848 -1.00662722039912 -0.392283354316157 -0.837469703168966
1.35504897225775 0.671179472836274 -0.918669502111814 4.06735898948858 0.132668467828747
-0.502850204548774 1.61257405811312 -0.742754065537212 -0.404952792792875 2.66995291505354
-0.979234608858138 0.906528119155486 -1.09458493868642 0.659280039251436 0.207294480982417
1.97434869785992 -0.976261051398216 2.24780835623104 -0.493638862129901 -0.240461597939604
0.831026127517447 -1.21160969771743 -0.215007755813403 -0.468299985176465 -0.389713624246945
0.497557044500892 -0.034866466121365 -0.390923192388006 0.355213515810204 0.207294480982417
-0.407573323686901 1.37722541179391 -0.566838628962609 -0.493638862129901 -0.837469703168966
-0.407573323686901 1.37722541179391 -0.566838628962609 -0.430291669746311 -0.613591663707956
1.21213365096494 0.200482180197848 1.28027345507072 -0.468299985176465 0.207294480982417
0.307003282777146 -0.740912405079004 1.63210432821993 -0.468299985176465 0.132668467828747
-0.121742681101282 -0.034866466121365 -0.0390923192388006 -0.518977739083337 -0.986721729476307
-0.407573323686901 -2.85905022195192 0.312738553910405 -0.404952792792875 -1.21059976893732
-0.883957727996265 -0.505563758759791 -0.742754065537212 1.43211578633123 -1.21059976893732
1.21213365096494 0.200482180197848 1.45618889164532 -0.468299985176465 1.02818062567279
-0.0741042406703456 -0.270215112440578 0.0488653990485007 -0.493638862129901 0.132668467828747
-0.979234608858138 0.200482180197848 -1.09458493868642 1.43211578633123 0.281920494136088
-0.502850204548774 0.200482180197848 -0.566838628962609 0.659280039251436 0.207294480982417
-1.36034213230563 1.37722541179391 1.28027345507072 -0.518977739083337 -0.240461597939604
-0.312296442825028 0.671179472836274 -0.302965474100705 -0.366944477362721 1.02818062567279
-1.36034213230563 -1.91765563667507 -1.09458493868642 0.456569023623948 2.74457892820721
1.97434869785992 -0.034866466121365 -0.302965474100705 -0.493638862129901 -0.762843690015296
1.35504897225775 -0.034866466121365 1.45618889164532 -0.468299985176465 0.0580424546750767
-0.0741042406703456 -0.034866466121365 1.01640030020882 -0.366944477362721 0.132668467828747
-0.931596168427202 0.200482180197848 -0.918669502111814 -0.480969423653183 -0.688217676861626
0.497557044500892 0.200482180197848 0.576611708772309 -0.468299985176465 0.207294480982417
