V1 V2 V3 V4 V5
-1.01731018123851 0.199630539628466 -0.839747475676285 -0.408018413602936 -0.631827172545788
-1.45100557429282 -3.13705133701874 -0.932291075036529 0.350410212849196 2.66997934204833
1.39210866906323 0.199630539628466 1.56638610769005 -0.485146748496373 0.390160558161916
-0.390861280160059 -0.827040807032214 -0.191942280154579 1.41735217887508 -0.160140527603771
-0.776368296208337 0.199630539628466 -0.747203876316041 -0.498001470978613 -0.474598290898449
-0.246296149141955 1.48296972295432 -0.377029478875067 -0.446582581049654 -0.39598385007478
-0.728179919202302 -0.570372970367044 -0.562116677595554 1.44306162383956 -1.02489937666414
0.669283013972705 -0.0570372970367042 -0.191942280154579 0.350410212849196 0.468774998985585
-0.246296149141955 1.48296972295432 -0.377029478875067 -0.510856193460852 -0.631827172545788
-0.824556673214372 0.969634049623976 -0.932291075036529 0.658923552422944 0.468774998985585
-0.149919395129886 0.969634049623976 -0.191942280154579 -0.485146748496373 0.311546117338246
2.16312270115978 -1.08370864369738 2.58436570065273 -0.510856193460852 -0.00291164595643208
-0.00535426411178151 -0.313705133701874 -0.562116677595554 -0.485146748496373 0.232931676514576
-0.583614788184198 0.712966212958806 -0.654660276955798 -0.279471188780541 -1.10351381748781
-0.00535426411178151 -0.827040807032214 -0.00685508143409215 -0.420873136085175 -0.553212731722119
-1.45100557429282 1.48296972295432 0.270775716646639 -0.510856193460852 3.06305154616668
-1.01731018123851 -1.34037648036255 -0.839747475676285 -0.112359796511427 -0.946284935840467
-0.390861280160059 0.456298376293636 0.826037312808101 0.453247992707112 -0.474598290898449
0.0428341128942532 -0.0570372970367042 -0.562116677595554 -0.510856193460852 0.390160558161916
-0.776368296208337 -0.570372970367044 -0.377029478875067 -0.446582581049654 -1.18212825831148
0.669283013972705 0.199630539628466 0.826037312808101 -0.485146748496373 0.468774998985585
0.0910224899002879 -0.0570372970367042 1.28875530960932 -0.382308968638457 0.390160558161916
1.39210866906323 -0.827040807032214 -0.932291075036529 -0.485146748496373 0.468774998985585
0.0428341128942532 -0.0570372970367042 0.178232117286395 -0.536565638425331 -0.789056054193128
1.53667380008133 0.712966212958806 -0.747203876316041 4.11684390014538 0.390160558161916
2.16312270115978 -0.0570372970367042 -0.0993986807943358 -0.510856193460852 -0.553212731722119
-0.101731018123851 0.712966212958806 2.58436570065273 -0.279471188780541 -0.789056054193128
