V1 V2 V3 V4 V5
1.37401460540897 0.340378074603714 1.21675457453662 -0.368301963584745 0.0938493465394652
-0.142416112385455 0.0985304952800226 -0.17923863420936 -0.466033197164972 -1.13224695502452
-0.467365551912831 -2.80364045660427 0.193026221456234 -0.246137921609461 -1.37746621533731
1.37401460540897 -0.868859822014743 -1.01683455945695 -0.368301963584745 -1.45920596877491
-0.62984027167652 -0.627012242691051 -0.551503489874955 3.24775367888366 -0.478328927523726
0.940748686039133 -0.143317084043669 0.937555932787424 -0.368301963584745 -0.0696301603357325
-0.304890832149143 1.06592081257479 -0.551503489874955 -0.368301963584745 0.257328853414663
-0.57568203175529 1.79146355054586 -0.92376834554055 -0.246137921609461 2.87300096341782
0.345008046905609 0.582225653927405 0.193026221456234 -0.368301963584745 0.257328853414663
-0.467365551912831 -1.83625013930951 1.30982078845302 -0.368301963584745 0.257328853414663
1.37401460540897 -0.627012242691051 -1.29603320120614 -0.368301963584745 0.175589099977064
0.345008046905609 -0.627012242691051 1.58901943020221 -0.368301963584745 0.0938493465394652
1.75312228485757 0.0985304952800226 1.58901943020221 -0.368301963584745 0.175589099977064
-0.0882578724642257 -0.143317084043669 -0.0861724202929617 -0.417167580374858 0.0938493465394652
-0.142416112385455 0.0985304952800226 -0.92376834554055 -0.417167580374858 0.0938493465394652
-1.55053035033742 1.54961597122217 1.21675457453662 -0.466033197164972 -0.314849420648529
-1.82132154994357 1.54961597122217 -0.0861724202929617 -0.417167580374858 2.87300096341782
-0.196574352306684 -0.143317084043669 -0.92376834554055 -0.368301963584745 -0.0696301603357325
-0.359049072070373 1.06592081257479 -0.551503489874955 -0.368301963584745 0.0121095931018663
1.37401460540897 0.340378074603714 1.21675457453662 -0.368301963584745 0.175589099977064
-0.196574352306684 -0.627012242691051 -0.365371062042158 -0.246137921609461 -0.88702769471172
-1.3338973906525 -1.11070740133843 -1.20296698728975 0.340249479871902 -1.29572646189971
-0.0882578724642257 0.0985304952800226 0.937555932787424 -0.172839496424291 0.0938493465394652
-1.11726443096758 0.340378074603714 -1.29603320120614 3.29661929567377 0.257328853414663
0.561641006590527 0.0985304952800226 -0.551503489874955 1.21983058209395 0.175589099977064
-1.3338973906525 0.340378074603714 -1.20296698728975 -0.221705113214404 -0.968767448149319
1.37401460540897 0.0985304952800226 1.30982078845302 -0.368301963584745 0.0938493465394652
