V1 V2 V3 V4 V5
0.0868417315159458 -0.387648410803758 -0.643942433741335 -0.527832399395125 -0.0178073152677367
0.907496094341633 0.110756688801073 1.01718295266147 -0.527832399395125 0.188248761401787
-0.0890127748038442 0.609161788405905 -0.20097566403392 3.02263939778878 0.119563402511945
-0.206249112350371 1.35676943781315 -0.422459048887627 -0.547667437368219 -0.773346263055988
-0.0303946060305809 0.85836433820832 -0.20097566403392 -0.527832399395125 0.256934120291628
-0.616576293763214 0.85836433820832 1.9031164920763 0.939960410613866 -1.04808769861535
-0.323485449896898 0.110756688801073 -0.422459048887627 0.354826790407579 0.188248761401787
0.907496094341633 -0.138445861001342 -0.20097566403392 0.116806334730445 0.188248761401787
0.145459900289209 -0.138445861001342 -0.643942433741335 -0.547667437368219 0.119563402511945
-1.67170333168195 -3.12887645863033 -1.08690920344875 0.116806334730445 2.11143881031734
-0.909667137629531 0.110756688801073 -1.08690920344875 0.95979544858696 0.256934120291628
-1.67170333168195 1.35676943781315 0.352732798100349 -0.547667437368219 2.45486560476654
1.78676862594058 0.110756688801073 1.9031164920763 -0.527832399395125 0.188248761401787
0.673023419248579 -0.886053510408589 2.34608326178372 -0.527832399395125 0.119563402511945
-0.323485449896898 1.60597198761557 -0.643942433741335 -0.478244804462389 2.45486560476654
0.673023419248579 0.359959238603489 0.68495787538091 -0.527832399395125 0.256934120291628
-0.792430800083004 -0.636850960606174 -0.643942433741335 0.95979544858696 -1.11677305750519
0.145459900289209 -0.138445861001342 0.241991105673495 -0.567502475341314 -0.91071698083567
1.96262313226037 0.609161788405905 -0.865425818595043 3.02263939778878 0.119563402511945
1.78676862594058 0.110756688801073 1.9031164920763 -0.527832399395125 0.119563402511945
-1.14413981272258 0.110756688801073 -0.976167511021896 -0.468327285475842 -0.773346263055988
-0.616576293763214 0.609161788405905 -0.754684126168189 -0.369152095610369 -1.18545841639503
-1.14413981272258 -1.38445861001342 -0.976167511021896 -0.240224348785255 -1.04808769861535
0.0868417315159458 -0.886053510408589 0.0205077208197877 -0.478244804462389 -0.704660904166147
-0.851048968856268 -0.636850960606174 -0.422459048887627 -0.498079842435483 -1.25414377528488
-0.0890127748038442 0.85836433820832 -0.20097566403392 -0.527832399395125 0.0508780436221044
1.31782327575448 -1.38445861001342 0.0205077208197877 -0.527832399395125 -0.361234109716942
