V1 V2 V3 V4 V5
-0.472473337738816 -1.07121409611596 -0.221086649875841 1.0102836964085 -0.605532339707973
-0.89769934170375 -0.795759042829001 -0.430537160284532 -0.440123590514595 -1.47660550051739
-0.472473337738816 0.306061170318846 0.93089115737196 0.260073030758625 -0.873554850726256
1.86626968406832 -0.244848936255077 2.18759421982411 -0.470132017140591 -0.0694873176714067
0.00590591672173506 -0.244848936255077 -0.639987670693223 -0.490137634891254 -0.136492945425978
-0.0472473337738817 -0.520303989542039 -0.639987670693223 -0.470132017140591 -0.270504200935119
-0.0472473337738817 -1.07121409611596 -0.0116361394671495 -0.420117972763932 -0.940560478480827
0.484285171182286 0.306061170318846 0.616715391758924 -0.470132017140591 -0.00248168991683585
1.65365668208585 0.581516223605808 -0.849438181101914 3.11087356022816 -0.136492945425978
-0.419320087243199 1.68333643675366 -0.639987670693223 -0.420117972763932 2.14169839822943
-0.206707085260732 0.581516223605808 -0.116361394671495 -0.390109546137937 0.667574587628872
-0.419320087243199 0.0306061170318845 -0.430537160284532 0.420117972763932 -0.0694873176714067
0.696898173164753 0.0306061170318845 0.93089115737196 -0.470132017140591 -0.0694873176714067
-1.64184484864238 1.40788138346669 0.302539626145887 -0.490137634891254 2.14169839822943
-0.950852592199366 0.0306061170318845 -1.0588886915106 1.03028931415917 -0.00248168991683585
-0.206707085260732 0.85697127689277 -0.221086649875841 -0.470132017140591 -0.203498573180548
0.0590591672173518 -0.520303989542039 0.302539626145887 -0.490137634891254 -0.136492945425978
-0.206707085260732 0.581516223605808 -0.221086649875841 3.11087356022816 -0.136492945425978
1.494196930599 0.0306061170318845 1.76869319900672 -0.470132017140591 -0.136492945425978
-0.313013586251965 1.40788138346669 -0.430537160284532 -0.440123590514595 -0.806549222971686
-0.89769934170375 0.0306061170318845 -0.849438181101914 -0.480134826015922 -0.873554850726256
-0.685086339721283 -1.07121409611596 -0.639987670693223 -0.4101151638886 -1.47660550051739
-0.153553834765115 0.85697127689277 -0.221086649875841 -0.470132017140591 -0.00248168991683585
1.494196930599 -1.07121409611596 -1.0588886915106 -0.470132017140591 -0.0694873176714067
2.34464893852887 -1.34666914940292 2.92067100625452 -0.490137634891254 -0.471521084198832
-1.3760785961643 -2.44848936255077 -1.0588886915106 0.260073030758625 2.208704025984
-0.685086339721283 1.68333643675366 -0.221086649875841 -0.480134826015922 1.80667025945658
