V1 V2 V3 V4 V5
0.781236567590305 -0.320408015959569 1.41498440311691 -0.520699000758115 0.0979947777712991
-0.602718709385281 0.544693627131267 0.917528948896119 0.21711388960439 -0.582368965040865
-0.793609092416396 0.83306084149488 -0.674328504610401 -0.358986586432086 -1.18713673642946
-0.459550922111944 1.69816248458572 -0.375855232077928 -0.490377923071984 -0.506772993617291
-0.364105730596387 0.83306084149488 -0.0773819595454559 -0.439842793595101 1.15633837770133
-0.936776879689732 -0.608775230323181 -0.574837413766244 0.995354883548402 -1.11154076500588
1.926578865777 -1.18550965905041 2.80785967493511 -0.540913052548868 -0.128793136499422
1.30618512092587 -0.0320408015959568 1.91243985733769 -0.520699000758115 0.173590749194873
-0.793609092416396 1.98652969894933 -0.176873050389613 -0.530806026653492 2.44146989190209
-1.03222207120529 0.256326412767655 -0.972801777142874 0.995354883548402 0.400378663465595
1.16301733365254 -0.0320408015959568 1.81294876649354 -0.520699000758115 0.249186720618447
-0.554996113627502 0.256326412767655 -0.375855232077928 0.378826303930418 0.324782692042021
-1.22311245423641 -1.47387687341402 -0.873310686298716 -0.227595249792188 -1.03594479358231
-0.173215347565271 -0.0320408015959568 0.221091312987017 -0.561127104339622 -0.88475285073516
-0.173215347565271 -0.0320408015959568 -0.574837413766244 -0.540913052548868 0.249186720618447
0.447178397285853 -0.0320408015959568 -0.176873050389613 0.136257682441376 0.324782692042021
-1.41400283726752 -2.33897851650485 -0.972801777142874 0.21711388960439 2.89504572044353
-0.364105730596387 0.83306084149488 -0.176873050389613 3.09761626978677 0.249186720618447
-0.364105730596387 -0.320408015959569 0.221091312987017 -0.520699000758115 -0.506772993617291
1.926578865777 -0.0320408015959568 -0.0773819595454559 -0.540913052548868 -0.657964936464439
-0.984499475447511 -0.608775230323181 -0.375855232077928 -0.490377923071984 -1.26273270785303
-0.936776879689732 -0.897142444686793 -0.972801777142874 -0.227595249792188 0.324782692042021
1.16301733365254 -0.897142444686793 -0.972801777142874 -0.520699000758115 0.324782692042021
-0.459550922111944 1.69816248458572 -0.375855232077928 -0.540913052548868 -0.733560907888013
1.16301733365254 -1.18550965905041 -0.674328504610401 -0.520699000758115 -1.18713673642946
0.447178397285853 0.256326412767655 0.917528948896119 -0.520699000758115 0.324782692042021
1.30618512092587 0.83306084149488 -0.773819595454559 3.09761626978677 0.249186720618447
