V1 V2 V3 V4 V5
-0.489654758577167 -3.04654520433929 0.354806607645496 -0.399506575382498 -1.57062637347107
-0.593346354511156 0.213629694206718 -0.508236492032738 0.437133233451763 0.834541774560747
-0.489654758577167 1.46754311672441 -0.508236492032738 -0.419426570830933 -0.557923995352409
-1.1118043341811 0.965977747717336 -1.02606235183968 0.437133233451763 0.834541774560747
1.42863976620162 0.715195063213797 -0.853453731904032 3.11637262126624 0.707953977295915
-0.385963162643179 0.715195063213797 -0.249323562129268 -0.369626582209846 2.2270075444739
-0.334117364676185 0.965977747717336 -0.335627872097091 -0.449306564003585 0.96112957182558
-0.126734172808208 -0.28793567480036 0.095893677742026 -0.46922655945202 0.707953977295915
-0.334117364676185 0.715195063213797 2.25350142693761 -0.289946600416106 -1.19086298167657
-0.230425768742196 -0.789501043807438 -0.163019252161444 -0.399506575382498 -0.811099589882074
-1.00811273824711 -0.538718359303899 -0.680845111968385 1.04469309462902 -1.57062637347107
-0.489654758577167 1.46754311672441 -0.508236492032738 -0.46922655945202 -0.937687387146907
1.27310237230063 -0.0371529902968208 1.39045832725938 -0.449306564003585 0.707953977295915
-0.230425768742196 -0.28793567480036 -0.680845111968385 -0.449306564003585 0.45477838276625
-1.52657071791705 1.46754311672441 1.30415401729155 -0.489146554900454 0.0750149909717526
0.858335988564682 -1.29106641281452 -0.163019252161444 -0.449306564003585 -0.178160603557912
-0.385963162643179 0.715195063213797 -0.335627872097091 3.11637262126624 0.707953977295915
1.27310237230063 -1.04028372831098 -0.767149421936209 -0.449306564003585 -1.6972141707359
1.63602295806959 -0.0371529902968208 1.64937125716285 -0.449306564003585 0.834541774560747
2.10263513977254 -1.04028372831098 2.25350142693761 -0.46922655945202 0.0750149909717526
-1.31918752604907 0.213629694206718 -0.939758041871856 -0.38954657765828 -0.937687387146907
1.27310237230063 0.213629694206718 1.30415401729155 -0.449306564003585 0.834541774560747
-0.64519215247815 -0.789501043807438 -0.335627872097091 1.02477309918059 -0.178160603557912
1.27310237230063 -0.789501043807438 -1.02606235183968 -0.449306564003585 0.834541774560747
-1.0599585362141 0.213629694206718 -0.853453731904032 -0.459266561727802 -0.684511792617242
-0.178579970775202 -0.0371529902968208 -0.680845111968385 -0.46922655945202 0.707953977295915
-0.178579970775202 -0.0371529902968208 0.00958936777420257 -0.489146554900454 -1.19086298167657
