V1 V2 V3 V4 V5
1.19107330877736 0.0367116306502539 1.42982710028205 -0.494556948161733 0
1.19107330877736 0.284515137539467 1.52330247971937 -0.494556948161733 0.838116354923494
-1.35151070908119 1.52353267198553 1.33635172084472 -0.545184578874024 -0.349215147884789
-0.127303589371519 0.0367116306502539 -0.813582006213757 -0.519870763517878 0
-0.0802187001519158 0.0367116306502539 1.05592558253275 -0.39330168673715 0
-0.551067592347944 -0.706698890017384 -0.439680488464456 1.37866538819304 -0.488901207038705
-1.35151070908119 -1.94571642446345 -1.18748352396306 0.42939731233758 2.44450603519352
0.814394195020538 -1.20230590379581 -0.252729729589805 -0.494556948161733 -0.488901207038705
-0.551067592347944 0.532318644428679 0.588548685346122 0.42939731233758 -0.768273325346536
-0.409812924689135 1.52353267198553 -0.626631247339106 -0.519870763517878 -0.907959384500452
1.19107330877736 -0.954502396906597 -0.907057385651082 -0.494556948161733 -1.3270175619622
-0.0802187001519158 -0.211091876238959 0.0276964087221704 -0.519870763517878 0
1.19107330877736 -0.706698890017384 -1.18748352396306 -0.494556948161733 0.0698430295769579
-0.739407149226355 1.77133617887474 -0.439680488464456 -0.507213855839805 2.02544785773178
-0.31564314624993 0.780122151317892 -0.346205109027131 -0.39330168673715 0.838116354923494
-0.880661816885164 -0.458895383128171 -0.813582006213757 1.40397920354918 -1.25717453238524
-0.974831595324369 1.0279256582071 -1.18748352396306 0.631907835186745 0.0698430295769579
-0.409812924689135 -1.94571642446345 1.42982710028205 -0.494556948161733 0.139686059153916
-0.174388478591121 -0.706698890017384 -0.252729729589805 -0.431272409771369 -0.838116354923494
1.944431536291 0.0367116306502539 -0.346205109027131 -0.519870763517878 -0.838116354923494
-0.739407149226355 -0.706698890017384 -0.813582006213757 -0.418615502093296 -1.39686059153916
-0.503982703128341 0.284515137539467 -0.626631247339106 0.631907835186745 0.0698430295769579
-0.31564314624993 0.780122151317892 -0.439680488464456 4.03661600058832 0
0.484799970483318 0.0367116306502539 -0.439680488464456 0.328142050912998 0.0698430295769579
1.19107330877736 0.284515137539467 1.33635172084472 -0.494556948161733 0.0698430295769579
1.944431536291 -0.954502396906597 2.3645808946553 -0.519870763517878 -0.349215147884789
-1.58693515517921 1.52353267198553 0.0276964087221704 -0.519870763517878 2.37466300561657
