V1 V2 V3 V4 V5
-0.236411881710643 -0.219690650015513 -0.221509377011379 -0.564447517624295 -0.441359626456256
-0.236411881710643 0.729372958051501 -0.56821970624658 3.76223741921666 0.263771137704627
1.48005757877671 0.254841154017994 1.25200952223823 -0.564447517624295 1.10992805469769
1.48005757877671 0.254841154017994 1.07865435762063 -0.564447517624295 0.334284214120715
-0.504610234911792 0.492107056034747 0.385233699150224 0.317809466703608 -0.511872702872344
-0.182772211070413 0.729372958051501 2.03210776301743 -0.371076123799002 -0.793925008536697
0.0317864714905066 0.0175752520012406 0.818621610694226 -0.467761820711649 0.263771137704627
0.460903836612345 -0.694222454049019 1.42536468685583 -0.564447517624295 0.263771137704627
-0.236411881710643 0.729372958051501 -0.48154212393778 -0.467761820711649 1.10992805469769
-0.719168917472711 0.966638860068254 1.07865435762063 1.22423787525967 -0.934951161368874
-0.343691222991102 1.44117066410176 -0.741574870864181 -0.528190381282053 -0.441359626456256
-0.450970564271562 0.254841154017994 -0.741574870864181 0.511180860528902 0.334284214120715
-0.93372760003363 -0.456956552032266 -0.741574870864181 -0.528190381282053 -1.14649039061714
-0.880087929393401 -0.456956552032266 -0.914930035481782 1.24840929948784 -1.00546423778496
-0.450970564271562 1.67843656611851 -0.914930035481782 -0.504018957053891 2.66121573585163
-0.504610234911792 -0.694222454049019 -0.56821970624658 1.22423787525967 -0.229820397207991
2.33829230902039 0.0175752520012406 -0.48154212393778 -0.588618941852457 -0.582385779288433
1.48005757877671 0.254841154017994 1.07865435762063 -0.564447517624295 0.263771137704627
-0.343691222991102 1.44117066410176 -0.741574870864181 -0.588618941852457 -0.652898855704521
-0.0218531991497233 0.0175752520012406 -0.221509377011379 -0.612790366080619 -0.793925008536697
-1.4164846357957 -1.88055196413279 -1.26164036471698 0.317809466703608 2.73172881226772
-0.0754928697899531 -0.694222454049019 -0.394864541628979 -0.504018957053891 -0.582385779288433
0.460903836612345 0.492107056034747 0.125200952223823 -0.564447517624295 0.404797290536803
-0.98736727067386 0.254841154017994 -1.26164036471698 1.24840929948784 0.404797290536803
2.33829230902039 -0.931488356065773 2.03210776301743 -0.588618941852457 -0.0887942443758147
-0.343691222991102 -2.8296155721998 0.125200952223823 -0.504018957053891 -1.00546423778496
-1.20192595323478 -1.16875425808253 -1.17496278240818 -0.21396186631595 -0.934951161368874
