V1 V2 V3 V4 V5
1.40013547282753 0.13811635828665 1.20329907506174 -0.485283204768031 0.320347795114488
1.55339354485325 -0.110493086629319 1.37797152144167 -0.485283204768031 0.239512370179056
-1.35850982363536 1.3811635828665 1.20329907506174 -0.534587613154623 -0.0838293295626696
0.991447280758957 -0.359102531545288 0.941290405491848 -0.485283204768031 0.158676945243625
-0.898735607558215 -0.607711976461258 -0.630761611927527 -0.448304898478087 -1.29636070359414
-0.234617295446776 0.635335248118588 -0.368752942357631 -0.386674387994847 1.29037289433967
-0.183531271438204 0.883944693034557 -0.456089165547596 -0.485283204768031 0.482018644985351
-0.234617295446776 0.883944693034557 -0.456089165547596 -0.485283204768031 0.239512370179056
2.21751185696469 -1.1049308662932 2.16399753015136 -0.509935408961327 -0.0838293295626696
1.40013547282753 -1.1049308662932 -0.892770281497423 -0.485283204768031 -1.21552527865871
1.55339354485325 0.635335248118588 -0.980106504687388 3.92746134583196 0.320347795114488
-0.183531271438204 0.635335248118588 2.16399753015136 -0.288065571221663 -0.892183578916984
-0.0813592234210594 -0.359102531545288 -0.805434058307457 -0.485283204768031 0.158676945243625
-0.694391511523926 1.62977302778246 -0.456089165547596 -0.497609306864679 2.664575118242
0.633845112698952 0.13811635828665 0.504609289542022 -0.485283204768031 0.401183220049919
-0.847649583549643 -0.607711976461258 -0.805434058307457 1.36363210972917 -1.13468985372328
-1.15416572760108 0.13811635828665 -1.06744272787735 -0.411326592188143 -0.730512729046121
-0.336789343463921 1.3811635828665 -0.630761611927527 -0.448304898478087 -0.488006454239827
-0.438961391481065 0.13811635828665 -0.630761611927527 0.611739881833642 0.401183220049919
-0.949821631566787 0.13811635828665 -1.15477895106732 1.36363210972917 0.482018644985351
-0.694391511523926 0.883944693034557 1.20329907506174 1.33897990553587 -1.05385442878785
0.991447280758957 -1.35354031120917 -0.281416719167666 -0.485283204768031 -0.245500179433532
-0.0302731994124872 -0.110493086629319 -0.106744272787735 -0.534587613154623 -0.892183578916984
-0.234617295446776 -0.359102531545288 -0.106744272787735 -0.485283204768031 -0.488006454239827
-0.0813592234210594 -0.856321421377227 -0.281416719167666 -0.423652694284791 -0.64967730411069
-1.61393994367823 -3.09380642562095 -1.15477895106732 0.31591343151409 2.664575118242
-0.490047415489637 0.386725803202619 0.504609289542022 0.414522248287274 -0.568841879175258
