V1 V2 V3 V4 V5
2.10853122494178 -0.677248275440744 2.18147911165964 -0.512264600307879 -0.183967079325896
-0.49514321641113 0.411186452946166 -0.534368082106828 0.657469714707417 0.235788791812064
-0.294860567076291 -0.0241874384085979 -0.0251467332756154 -0.486556153824026 -0.53376363860753
-0.395001891743711 1.49962118133308 -0.534368082106828 -0.447993484098247 -0.53376363860753
-0.49514321641113 1.71730812701046 -0.704108531717232 -0.422285037614394 2.54444608307085
-1.19613248908307 -0.894935221118126 -0.958719206132838 -0.113783679808163 -1.02347882160182
-0.54521387874484 -0.459561329763362 -0.364627632496424 1.41586888598107 -0.32388570303855
1.30740062760242 0.193499507268784 1.33277686360762 -0.486556153824026 0.165829479955738
0.906835328932744 -0.894935221118126 -0.194887182886019 -0.486556153824026 -0.32388570303855
0.356058043261936 -0.459561329763362 1.58738753802322 -0.486556153824026 0.165829479955738
0.906835328932744 -0.0241874384085979 0.993295964386809 -0.486556153824026 0.0259108562430838
-0.54521387874484 0.628873398623548 0.568944840360799 0.451802142836596 -0.603722950463857
1.45761261460355 0.193499507268784 1.41764708841282 -0.486556153824026 0.0958701680994107
1.45761261460355 0.846560344300931 -0.873848981327636 4.1152557667856 0.165829479955738
-1.39641513841791 -1.54799605815027 -1.04358943093804 0.451802142836596 2.61440539492718
-0.745496528079679 0.846560344300931 -0.788978756522434 -0.280888581953205 -1.16339744531447
-0.144648580075162 -0.0241874384085979 -0.704108531717232 -0.486556153824026 0.0259108562430838
-0.395001891743711 -1.54799605815027 1.33277686360762 -0.486556153824026 0.305748103668391
-0.0445072554077422 0.193499507268784 0.993295964386809 -0.383722367888615 0.165829479955738
-0.745496528079679 1.06424728997831 1.24790663880242 1.41586888598107 -1.02347882160182
-0.395001891743711 1.49962118133308 -0.534368082106828 -0.512264600307879 -0.743641574176511
-1.19613248908307 0.411186452946166 -0.958719206132838 -0.409430814372468 -0.743641574176511
1.30740062760242 -0.677248275440744 -0.788978756522434 -0.486556153824026 -1.16339744531447
-1.64676845008646 -2.4187438408598 -1.04358943093804 0.348968356901185 2.19464952378921
1.30740062760242 -0.459561329763362 -1.04358943093804 -0.486556153824026 0.235788791812064
-0.144648580075162 -0.459561329763362 -0.194887182886019 -0.422285037614394 -0.673682262320184
-0.294860567076291 1.06424728997831 -0.364627632496424 -0.486556153824026 0.0958701680994107
