V1 V2 V3 V4 V5
-0.110678387844803 0.808312969560483 -0.290383369246778 -0.497211972562348 0.227303925651114
-0.940766296680825 0.808312969560483 -0.987303455439045 0.403165096064119 0.159862101556828
-0.664070327068818 -0.619454799102427 -0.638843412342912 -0.436512394902137 -1.25641620442319
0.77474871491362 -0.00755432681832249 -0.290383369246778 0.160366785423274 0.159862101556828
0 -0.211521150913024 -0.638843412342912 -0.497211972562348 -0.0424633707260326
1.99221098120645 0.604346145465782 -0.638843412342912 -0.446628991178838 2.45288412076257
1.60483662374964 -0.823421623197128 -0.725958423116945 -0.497211972562348 -1.18897438032891
-0.166017581767204 0.808312969560483 -0.290383369246778 -0.497211972562348 0.0249784533682541
-0.110678387844803 0.604346145465782 2.32306695397422 -0.335346432135118 -0.919207083951759
-0.276695969612007 -1.63928891957593 1.45191684623389 -0.497211972562348 0.227303925651114
-0.276695969612007 -2.45515621595474 0.406536716945489 -0.446628991178838 -1.12153255623462
0.553391939224015 0.40037932137108 0.406536716945489 -0.497211972562348 0.227303925651114
-1.66017581767204 -2.45515621595474 -0.987303455439045 0.160366785423274 2.04823317619685
-0.830087908836022 -0.415487975007725 -0.638843412342912 1.02027746894293 -1.12153255623462
-1.38347984806004 1.21624661774989 1.36480183545986 -0.537678357669155 -0.244788843008892
-0.38737435745681 1.42021344184459 -0.638843412342912 -0.446628991178838 2.38544229666829
0.110678387844803 -0.00755432681832249 1.10345680313776 -0.416279202348733 0.0924202774625408
1.60483662374964 0.196412497276379 1.36480183545986 -0.497211972562348 0.159862101556828
-0.276695969612007 1.21624661774989 -0.464613390794845 -0.466862183732242 -0.581997963480326
-0.830087908836022 -0.619454799102427 -0.987303455439045 -0.203830680537993 0.159862101556828
0.553391939224015 -0.619454799102427 1.71326187855599 -0.497211972562348 0.0924202774625408
-0.166017581767204 0.604346145465782 -0.290383369246778 3.12452949449692 0.0924202774625408
-0.664070327068818 0.604346145465782 -0.725958423116945 -0.335346432135118 -1.18897438032891
1.60483662374964 0.196412497276379 1.36480183545986 -0.497211972562348 0.0924202774625408
-0.885427102758423 -0.415487975007725 -0.464613390794845 -0.466862183732242 -1.25641620442319
-0.940766296680825 0.196412497276379 -0.987303455439045 1.02027746894293 0.227303925651114
1.77085420551685 0.604346145465782 -0.813073433890978 3.12452949449692 0.0924202774625408
