V1 V2 V3 V4 V5
-0.499279319312725 1.90187413029883 -0.608725158252709 -0.416086707696585 -1.02691982926662
-0.393133322293485 -0.611791678277945 0 -0.389652963913508 -0.743027316738989
2.1543706061683 -0.252696562766977 -0.304362579126355 -0.416086707696585 -0.93228899175741
-1.13615530142817 0.106398552743991 -1.21745031650542 1.59287781981728 0.392542733371541
1.30520263001437 0.106398552743991 1.52181289563177 -0.389652963913508 0.29791189586233
-0.870790308880068 0.824588783765927 -0.913087737379064 -0.17818301364889 -1.59470485432189
0.880618641937405 -2.04817214032182 -0.202908386084237 -0.389652963913508 -0.459134804211356
0.509107652370062 0.106398552743991 0.710179351294828 -0.389652963913508 0.29791189586233
-1.08308230291855 -0.970886793788913 -0.608725158252709 -0.350002348238892 -1.6893356918311
-1.13615530142817 1.18368389927689 -1.21745031650542 0.786648634433426 0.29791189586233
-0.393133322293485 0.824588783765927 -0.304362579126355 -0.283917988781199 1.33885110846365
-0.233914326764623 -0.611791678277945 -0.811633544336946 -0.389652963913508 0.0140193833346977
-0.393133322293485 0.824588783765927 -0.405816772168473 4.3419871732573 0.20328105835312
-0.658498314841587 0.465493668254959 0.710179351294828 0.575178684168808 -0.8376581542482
1.30520263001437 -0.252696562766977 1.62326708867389 -0.389652963913508 0.20328105835312
-0.499279319312725 -3.12545748685472 1.62326708867389 -0.389652963913508 0.392542733371541
0.296815658331581 0.465493668254959 0.405816772168473 -0.389652963913508 0.392542733371541
-1.08308230291855 0.106398552743991 -1.01454193042118 -0.402869835805046 -0.8376581542482
1.67671361958171 -0.252696562766977 1.92762966780025 -0.389652963913508 0.29791189586233
1.67671361958171 0.824588783765927 -0.811633544336946 -0.323568604455815 3.5153603711755
-0.127768329745382 -0.611791678277945 0.101454193042118 -0.416086707696585 0.20328105835312
-0.180841328255003 -0.252696562766977 -0.811633544336946 -0.416086707696585 0.20328105835312
-0.605425316331966 0.106398552743991 -0.608725158252709 0.786648634433426 0.29791189586233
-0.127768329745382 -0.252696562766977 1.21745031650542 -0.283917988781199 0.20328105835312
1.30520263001437 0.106398552743991 1.52181289563177 -0.389652963913508 0.20328105835312
-1.34844729546665 0.106398552743991 -1.1159961234633 -0.310351732564276 -1.02691982926662
-0.340060323783864 1.18368389927689 -0.405816772168473 -0.389652963913508 0.392542733371541
