V1 V2 V3 V4 V5
0.640372732270666 -1.06204176640567 -0.185277583087958 -0.386055089128194 -0.527702696003252
1.02353204022209 0.303440504687335 1.5155706296595 -0.386055089128194 -0.0680906704520325
-0.748579759053244 0.531020883202837 0.715171470719519 0.620445678956027 -0.790338139175378
-0.700684845559316 1.66892277578034 -0.785576952292943 -0.317116680355303 2.16431059651104
0.30510833781317 0.303440504687335 0.715171470719519 -0.386055089128194 -0.00243180965900106
1.78985065612494 0.0758601261718336 -0.285327477955456 -0.413630452637351 -0.855996999968409
-1.13173906700467 0.303440504687335 -0.985676742027938 -0.399842770882773 -0.790338139175378
0.113528683837459 0.531020883202837 0.415021786117027 -0.386055089128194 0.0632270511340304
1.16721678070387 0.0758601261718336 1.71567041939449 -0.386055089128194 -0.133749531245064
-0.36542045110182 -0.606881009374671 -0.185277583087958 -0.317116680355303 -0.855996999968409
-0.269630624113965 -0.151720252343668 0.114872101514534 -0.413630452637351 -0.0680906704520325
0.113528683837459 -0.606881009374671 1.91577020912949 -0.386055089128194 -0.0680906704520325
-0.700684845559316 0.303440504687335 -0.585477162557948 0.841048587029281 -0.00243180965900106
-0.317525537607893 0.0758601261718336 -0.785576952292943 -0.413630452637351 -0.0680906704520325
-0.940159413028955 -0.606881009374671 -0.785576952292943 -0.303328998600724 -1.38126788631266
-0.60489501857146 -2.65510441601419 0.415021786117027 -0.317116680355303 -1.2499501647266
1.35879643467958 0.0758601261718336 1.91577020912949 -0.386055089128194 -0.00243180965900106
-0.461210278089676 0.98618164023384 -0.385377372822953 -0.386055089128194 0.0632270511340304
-1.80226785591966 -2.65510441601419 -1.18577653176293 0.5101442249194 1.83601629254588
1.35879643467958 0.758601261718338 -0.785576952292943 -0.317116680355303 2.22996945730407
-0.36542045110182 -0.151720252343668 -0.785576952292943 -0.386055089128194 -0.199408392038095
-1.80226785591966 1.44134239726484 0.114872101514534 -0.413630452637351 2.16431059651104
1.02353204022209 -0.834461387890173 -0.88562684716044 -0.386055089128194 -1.31560902551963
1.16721678070387 0.758601261718338 -0.985676742027938 4.54993497901086 -0.0680906704520325
0.30510833781317 0.0758601261718336 -0.385377372822953 0.5101442249194 -0.00243180965900106
1.02353204022209 0.0758601261718336 1.615620524527 -0.386055089128194 -0.0680906704520325
-1.1796339804986 0.98618164023384 -1.18577653176293 0.841048587029281 -0.00243180965900106
