V1 V2 V3 V4 V5
0.192091279821789 -0.679869268479038 1.60164994795269 -0.578397442928115 -0.0422348302533647
-1.05650203901984 0.339934634239519 -0.881700367387817 -0.599848996443306 -0.826218866831446
0.720342299331709 -0.16996731711976 1.00222056149119 -0.578397442928115 -0.18477738235847
-1.00847921906439 -0.679869268479038 -1.05296590637682 0.0436976090124263 0.0290364457991882
1.87288997826244 0.0849836585598794 -0.282270980926316 -0.621300549958498 -0.897490142883999
-1.48870741861886 -1.95462414687723 -1.05296590637682 0.987565963680834 2.45225983158598
1.87288997826244 -0.934820244158677 2.20107933441419 -0.621300549958498 -0.398591210516129
-0.86441075919805 -0.679869268479038 -0.710434828398817 -0.449688121836969 -1.46766035130442
-0.240114099777236 0.0849836585598794 -0.0253726724428148 -0.66420365698888 -1.11130397104166
-0.672319479376261 -0.679869268479038 -0.367903750420816 2.59643247732017 -0.541133762621234
-0.672319479376261 0.594885609919158 0.574056714018687 0.987565963680834 -0.826218866831446
1.10452485897529 0.339934634239519 1.25911886997469 -0.578397442928115 0.0290364457991882
0.384182559643578 0.0849836585598794 -0.367903750420816 0.815953535559306 0.0290364457991882
1.44068459866342 0.0849836585598794 1.60164994795269 -0.578397442928115 0.0290364457991882
-1.10452485897529 1.10478756127844 -1.05296590637682 1.33079081992389 0.0290364457991882
-0.52825101950992 -1.95462414687723 1.34475163946919 -0.578397442928115 0.100307721851741
-1.10452485897529 0.339934634239519 -1.05296590637682 2.63933558435055 0.100307721851741
-0.86441075919805 1.86964048831735 -0.367903750420816 -0.599848996443306 2.02463217527067
0.720342299331709 -1.18977121983832 -0.196638211431815 -0.578397442928115 -0.541133762621234
-0.52825101950992 1.61468951263771 -0.539169289409816 -0.514042782382542 -0.754947590778893
0.192091279821789 0.594885609919158 0.317158405535186 -0.578397442928115 0.100307721851741
1.10452485897529 -0.679869268479038 -1.05296590637682 -0.578397442928115 0.0290364457991882
-0.624296659420814 1.86964048831735 -0.710434828398817 -0.47113967535216 2.38098855553343
-0.624296659420814 0.339934634239519 -0.539169289409816 1.33079081992389 0.0290364457991882
1.10452485897529 -0.934820244158677 -0.796067597893317 -0.578397442928115 -1.39638907525187
1.10452485897529 0.339934634239519 1.43038440896369 -0.578397442928115 0.813020482377269
-0.432205379599025 0.849836585598797 -0.282270980926316 -0.406785014806587 0.813020482377269
