V1 V2 V3 V4 V5
2.02761161274945 -0.261355527487892 -0.462977797524812 -0.545477897431132 -0.79707387833433
1.2448339391947 0.0100521356726115 1.25463448947564 -0.509380095395248 -0.0419512567544385
-0.418568617109136 -2.43261683277192 1.350057394309 -0.509380095395248 0.0839025135088768
-0.761033849289339 1.63849811463563 -0.558400702358171 -0.52742899641319 1.78292841206363
-0.761033849289339 0.552867461993619 -1.03551522652496 -0.220597679108178 -1.23756207425593
1.58729917137491 -0.261355527487892 1.63632610880907 -0.509380095395248 0.0209756283772191
0.85344510241733 -1.61839384329041 -0.367554892691454 -0.509380095395248 -0.482439452676042
-0.51641582630348 1.63849811463563 -0.940092321691604 -0.419135590305539 2.09756283772192
0.510979870237128 0.0100521356726115 0.49125125080877 -0.509380095395248 0.0209756283772191
-0.125026989526106 -0.261355527487892 -0.176709083024738 -0.581575699467015 -0.985854533729302
-0.173950594123277 -0.532763190648396 -0.940092321691604 -0.509380095395248 -0.167805027017754
-0.271797803317621 0.824275125154123 -0.558400702358171 -0.509380095395248 0.0839025135088768
1.2448339391947 0.0100521356726115 1.44548029914235 -0.509380095395248 0.713171364825453
-0.51641582630348 0.0100521356726115 -0.749246512024887 1.09697209520158 0.0209756283772191
-0.956728267678026 -0.8041708538089 -0.749246512024887 -0.455233392341422 -1.30048895938759
-0.761033849289339 0.824275125154123 1.25463448947564 2.16185725526015 -1.11170830399262
-0.418568617109136 1.36709045147513 -0.749246512024887 -0.545477897431132 -0.860000763465987
-1.39704070905257 1.36709045147513 1.25463448947564 -0.581575699467015 -0.356585682412726
-1.64165873203843 1.36709045147513 -0.0812861781913792 -0.545477897431132 2.09756283772192
1.39160475298622 -0.261355527487892 1.44548029914235 -0.509380095395248 -0.104878141886096
-0.565339430900652 -1.0755785169694 -0.558400702358171 2.16185725526015 -0.482439452676042
0.510979870237128 -0.261355527487892 -0.558400702358171 0.663798470770973 0.0209756283772191
-0.907804663080855 -0.8041708538089 -0.940092321691604 2.19795505729603 -1.17463518912428
-1.0056518722752 0.0100521356726115 -1.32178394102504 2.19795505729603 0.0839025135088768
1.58729917137491 0.552867461993619 -0.940092321691604 -0.419135590305539 2.16048972285358
0.315285451848441 -1.0755785169694 1.63632610880907 -0.509380095395248 -0.0419512567544385
-0.0761033849289339 -0.532763190648396 -0.0812861781913792 -0.545477897431132 -0.0419512567544385
