V1 V2 V3 V4 V5
-0.376493915085689 -0.648055634291837 -0.520856218697958 1.38049521513555 -0.171898569847428
0.422528105576516 -0.648055634291837 1.30655458249657 -0.456487428781086 0.360705195745421
0.0230170952454132 0.0249252167035321 -0.20304564457717 -0.506135608346401 -0.780588587667827
1.26594023849773 0.249252167035322 0.988744008375784 -0.456487428781086 0.360705195745421
-0.0213730170135982 -0.648055634291837 -0.361950931637564 -0.394427204324443 -0.552329830985177
1.39911057527477 0.697906067698902 -0.99757207987914 3.98702464231456 0.360705195745421
-0.110153241531621 0.697906067698902 1.86272308720795 -0.257894710519828 -0.780588587667827
-1.13112582348888 1.37088691869427 0.988744008375784 -0.506135608346401 -0.0197260653923279
-0.376493915085689 0.473579117367112 0.353122860134209 0.449591848285904 -0.476243578757627
1.97618203464191 -0.872382584623627 1.86272308720795 -0.481311518563743 -0.0197260653923279
1.97618203464191 0.0249252167035321 -0.441403575167761 -0.481311518563743 -0.552329830985177
-0.243323578308655 -1.76969038595079 1.06819665190598 -0.456487428781086 0.512877700200521
-0.776004925416792 0.249252167035322 -1.15647736693953 1.40531930491821 0.512877700200521
0.910819340425641 -1.09670953495542 -0.361950931637564 -0.456487428781086 -0.171898569847428
-0.554054364121735 -0.648055634291837 -0.838666792818746 -0.382015159433114 -1.16101984880558
-0.243323578308655 1.37088691869427 -0.679761505758352 -0.481311518563743 -0.628416083212727
-0.110153241531621 0.922233018030691 -0.520856218697958 -0.456487428781086 0.512877700200521
1.26594023849773 0.249252167035322 1.14764929543618 -0.456487428781086 1.27374022247602
-0.243323578308655 1.37088691869427 -0.679761505758352 -0.4192512941071 -0.400157326530077
-0.554054364121735 0.922233018030691 0.988744008375784 1.38049521513555 -0.932761092122926
-1.35307638478394 1.37088691869427 -0.123593001046973 -0.481311518563743 2.94763777148212
1.57667102431081 0.0249252167035321 1.30655458249657 -0.456487428781086 0.436791447972971
-1.35307638478394 -2.66699818727795 -1.15647736693953 0.350295489155275 2.56720651034437
-0.953565374452837 0.249252167035322 -1.07702472340934 -0.382015159433114 -0.628416083212727
-0.73161481315778 0.249252167035322 -0.99757207987914 -0.468899473672415 -0.476243578757627
-0.953565374452837 -1.09670953495542 -1.07702472340934 -0.096538126932556 -0.932761092122926
-0.73161481315778 -0.423728683960048 -0.679761505758352 -0.4192512941071 -1.16101984880558
