ID CHARACTER FAILURE YEARS FAMILY EMPLOYEES
257 1 1 6 0 50
224 1 1 17 1 50
76 1 1 8 0 70
258 2 1 11 0 55
188 2 1 12 0 55
153 2 1 9 0 45
7 1 1 14 1 65
6 1 1 22 0 55
163 2 0 19 1 40
14 1 1 19 0 70
236 1 0 11 0 60
132 2 0 20 0 70
129 2 0 20 0 70
253 1 1 10 0 70
65 1 1 8 1 40
24 1 1 9 0 55
21 1 1 20 1 80
216 1 1 6 1 70
263 2 0 17 0 65
170 2 1 3 1 70
31 1 0 19 0 60
158 2 0 10 1 60
208 1 0 6 1 65
179 2 0 21 1 80
233 1 0 3 0 55
215 1 0 7 1 50
86 1 1 3 0 70
264 1 1 3 0 40
200 1 1 14 1 40
254 1 0 15 0 50
62 1 1 14 0 60
97 1 0 15 1 75
235 1 1 4 1 55
70 1 1 11 0 65
252 1 1 6 1 60
69 1 0 18 0 75
161 2 0 18 1 80
187 2 0 16 0 40
38 1 1 18 0 55
32 1 1 20 0 80
67 1 1 12 0 60
57 1 1 18 1 70
27 1 0 18 1 45
84 1 1 12 1 55
183 2 1 8 1 40
95 1 0 17 0 80
150 2 1 5 0 40
66 1 1 6 1 60
72 1 1 6 1 80
82 1 1 8 1 60
5 1 1 8 1 65
205 1 0 5 1 60
119 2 0 21 0 65
207 1 0 4 1 40
143 2 0 33 0 80
68 1 0 14 0 80
219 1 1 11 1 60
99 1 1 16 0 70
249 2 0 12 1 80
3 1 1 8 0 55
194 1 0 10 1 50
109 2 0 17 0 80
79 1 0 16 0 45
90 1 0 13 0 50
198 1 1 11 0 45
71 1 0 19 1 60
197 1 1 5 1 55
206 1 1 7 1 40
88 1 1 16 1 70
175 2 1 7 1 60
123 2 0 19 1 100
89 1 1 21 0 35
223 2 1 5 1 80
193 2 0 17 1 65
184 2 0 7 0 40
162 2 1 8 1 70
55 1 1 5 0 65
94 1 1 15 0 80
211 1 1 6 0 55
22 1 1 7 1 60
259 2 0 17 1 50
126 2 0 18 0 110
177 2 0 3 1 40
160 2 1 5 0 40
54 1 1 21 0 50
262 2 1 17 0 80
226 1 0 9 1 80
2 1 1 9 1 55
178 2 0 32 0 80
189 1 1 4 1 75
243 1 0 3 1 50
156 2 0 11 0 60
133 2 1 21 0 40
98 1 1 7 0 45
186 2 0 21 0 100
251 1 1 5 1 60
225 1 1 3 0 45
238 2 0 17 1 45
64 1 1 16 0 65
92 1 0 5 1 65
165 2 0 34 1 80
221 1 0 11 0 40
101 1 1 5 1 80
181 2 1 7 0 100
137 2 0 18 0 70
36 1 1 12 1 55
11 1 0 5 1 80
228 1 1 6 1 50
134 2 1 7 1 70
74 1 1 21 0 50
176 2 1 4 1 70
28 1 1 12 1 55
209 1 1 4 1 50
58 1 1 20 1 60
103 2 1 22 1 60
222 1 0 5 1 60
30 1 1 9 1 50
192 1 1 11 0 60
201 1 1 4 0 20
73 1 0 13 0 80
93 1 1 5 0 65
19 1 1 16 0 80
44 1 0 18 0 70
195 1 0 14 1 75
13 1 1 16 0 55
46 1 1 16 1 60
43 1 1 19 0 65
53 1 1 16 0 65
214 1 0 17 0 40
80 1 0 11 1 60
51 1 1 5 0 35
131 2 0 11 0 70
1 1 1 13 0 50
110 2 1 14 0 50
250 1 1 4 0 40
52 1 1 15 0 30
245 1 1 5 1 60
26 1 1 8 1 65
210 1 1 18 0 65
81 1 1 9 0 65
164 2 1 10 0 55
100 1 1 23 0 70
169 2 0 18 0 80
105 2 0 5 0 50
15 1 1 7 1 60
121 2 0 18 0 70
240 1 1 5 1 55
45 1 1 16 0 60
18 1 1 16 1 80
234 1 1 8 1 60
