ID CHARACTER FAILURE YEARS FAMILY EMPLOYEES
238 2 0 17 1 45
50 1 1 18 0 65
97 1 0 15 1 75
243 1 0 3 1 50
186 2 0 21 0 100
169 2 0 18 0 80
225 1 1 3 0 45
73 1 0 13 0 80
99 1 1 16 0 70
94 1 1 15 0 80
58 1 1 20 1 60
1 1 1 13 0 50
184 2 0 7 0 40
227 1 1 17 0 55
179 2 0 21 1 80
222 1 0 5 1 60
178 2 0 32 0 80
173 2 0 14 1 70
45 1 1 16 0 60
80 1 0 11 1 60
254 1 0 15 0 50
53 1 1 16 0 65
43 1 1 19 0 65
44 1 0 18 0 70
224 1 1 17 1 50
10 1 1 12 1 65
96 1 1 6 0 50
68 1 0 14 0 80
57 1 1 18 1 70
23 1 1 11 1 60
106 2 1 14 0 55
104 2 0 22 0 50
217 1 1 14 0 55
221 1 0 11 0 40
33 1 1 9 0 65
137 2 0 18 0 70
165 2 0 34 1 80
70 1 1 11 0 65
119 2 0 21 0 65
236 1 0 11 0 60
92 1 0 5 1 65
134 2 1 7 1 70
162 2 1 8 1 70
101 1 1 5 1 80
93 1 1 5 0 65
86 1 1 3 0 70
234 1 1 8 1 60
28 1 1 12 1 55
69 1 0 18 0 75
209 1 1 4 1 50
54 1 1 21 0 50
129 2 0 20 0 70
87 1 1 17 0 80
183 2 1 8 1 40
200 1 1 14 1 40
158 2 0 10 1 60
133 2 1 21 0 40
61 1 1 6 1 70
118 2 0 17 0 70
262 2 1 17 0 80
192 1 1 11 0 60
36 1 1 12 1 55
14 1 1 19 0 70
161 2 0 18 1 80
146 2 1 6 1 50
81 1 1 9 0 65
150 2 1 5 0 40
198 1 1 11 0 45
85 1 1 7 0 40
263 2 0 17 0 65
27 1 0 18 1 45
264 1 1 3 0 40
6 1 1 22 0 55
76 1 1 8 0 70
126 2 0 18 0 110
95 1 0 17 0 80
249 2 0 12 1 80
250 1 1 4 0 40
177 2 0 3 1 40
103 2 1 22 1 60
46 1 1 16 1 60
197 1 1 5 1 55
132 2 0 20 0 70
90 1 0 13 0 50
84 1 1 12 1 55
194 1 0 10 1 50
206 1 1 7 1 40
18 1 1 16 1 80
215 1 0 7 1 50
82 1 1 8 1 60
218 1 1 11 0 45
3 1 1 8 0 55
24 1 1 9 0 55
251 1 1 5 1 60
19 1 1 16 0 80
131 2 0 11 0 70
74 1 1 21 0 50
252 1 1 6 1 60
88 1 1 16 1 70
233 1 0 3 0 55
257 1 1 6 0 50
5 1 1 8 1 65
22 1 1 7 1 60
210 1 1 18 0 65
256 2 1 9 0 90
176 2 1 4 1 70
113 2 1 4 1 60
153 2 1 9 0 45
21 1 1 20 1 80
32 1 1 20 0 80
193 2 0 17 1 65
201 1 1 4 0 20
239 1 0 3 0 40
259 2 0 17 1 50
258 2 1 11 0 55
226 1 0 9 1 80
66 1 1 6 1 60
72 1 1 6 1 80
181 2 1 7 0 100
143 2 0 33 0 80
105 2 0 5 0 50
11 1 0 5 1 80
40 1 1 23 0 60
188 2 1 12 0 55
170 2 1 3 1 70
216 1 1 6 1 70
235 1 1 4 1 55
102 1 1 15 0 65
109 2 0 17 0 80
121 2 0 18 0 70
41 1 1 17 1 60
189 1 1 4 1 75
26 1 1 8 1 65
13 1 1 16 0 55
175 2 1 7 1 60
52 1 1 15 0 30
30 1 1 9 1 50
31 1 0 19 0 60
163 2 0 19 1 40
38 1 1 18 0 55
219 1 1 11 1 60
223 2 1 5 1 80
253 1 1 10 0 70
207 1 0 4 1 40
34 1 0 18 0 60
245 1 1 5 1 60
240 1 1 5 1 55
156 2 0 11 0 60
7 1 1 14 1 65
160 2 1 5 0 40
