ID CHARACTER FAILURE YEARS FAMILY EMPLOYEES
57 1 1 18 1 70
4 1 1 6 0 30
132 2 0 20 0 70
40 1 1 23 0 60
264 1 1 3 0 40
163 2 0 19 1 40
102 1 1 15 0 65
74 1 1 21 0 50
134 2 1 7 1 70
55 1 1 5 0 65
46 1 1 16 1 60
28 1 1 12 1 55
228 1 1 6 1 50
72 1 1 6 1 80
19 1 1 16 0 80
181 2 1 7 0 100
6 1 1 22 0 55
234 1 1 8 1 60
175 2 1 7 1 60
126 2 0 18 0 110
179 2 0 21 1 80
43 1 1 19 0 65
65 1 1 8 1 40
2 1 1 9 1 55
219 1 1 11 1 60
221 1 0 11 0 40
173 2 0 14 1 70
64 1 1 16 0 65
170 2 1 3 1 70
160 2 1 5 0 40
44 1 0 18 0 70
90 1 0 13 0 50
5 1 1 8 1 65
3 1 1 8 0 55
223 2 1 5 1 80
156 2 0 11 0 60
137 2 0 18 0 70
217 1 1 14 0 55
92 1 0 5 1 65
153 2 1 9 0 45
186 2 0 21 0 100
225 1 1 3 0 45
69 1 0 18 0 75
36 1 1 12 1 55
11 1 0 5 1 80
95 1 0 17 0 80
263 2 0 17 0 65
245 1 1 5 1 60
161 2 0 18 1 80
50 1 1 18 0 65
239 1 0 3 0 40
259 2 0 17 1 50
66 1 1 6 1 60
252 1 1 6 1 60
61 1 1 6 1 70
58 1 1 20 1 60
106 2 1 14 0 55
51 1 1 5 0 35
89 1 1 21 0 35
31 1 0 19 0 60
226 1 0 9 1 80
227 1 1 17 0 55
129 2 0 20 0 70
176 2 1 4 1 70
18 1 1 16 1 80
110 2 1 14 0 50
15 1 1 7 1 60
236 1 0 11 0 60
184 2 0 7 0 40
254 1 0 15 0 50
133 2 1 21 0 40
79 1 0 16 0 45
16 1 1 12 1 60
119 2 0 21 0 65
255 1 0 10 1 60
100 1 1 23 0 70
38 1 1 18 0 55
54 1 1 21 0 50
209 1 1 4 1 50
84 1 1 12 1 55
211 1 1 6 0 55
195 1 0 14 1 75
82 1 1 8 1 60
143 2 0 33 0 80
233 1 0 3 0 55
73 1 0 13 0 80
33 1 1 9 0 65
146 2 1 6 1 50
109 2 0 17 0 80
87 1 1 17 0 80
7 1 1 14 1 65
26 1 1 8 1 65
194 1 0 10 1 50
81 1 1 9 0 65
10 1 1 12 1 65
23 1 1 11 1 60
80 1 0 11 1 60
258 2 1 11 0 55
105 2 0 5 0 50
68 1 0 14 0 80
183 2 1 8 1 40
192 1 1 11 0 60
96 1 1 6 0 50
22 1 1 7 1 60
224 1 1 17 1 50
200 1 1 14 1 40
93 1 1 5 0 65
193 2 0 17 1 65
201 1 1 4 0 20
165 2 0 34 1 80
123 2 0 19 1 100
198 1 1 11 0 45
104 2 0 22 0 50
14 1 1 19 0 70
45 1 1 16 0 60
177 2 0 3 1 40
52 1 1 15 0 30
150 2 1 5 0 40
164 2 1 10 0 55
207 1 0 4 1 40
215 1 0 7 1 50
88 1 1 16 1 70
257 1 1 6 0 50
32 1 1 20 0 80
34 1 0 18 0 60
85 1 1 7 0 40
97 1 0 15 1 75
113 2 1 4 1 60
240 1 1 5 1 55
103 2 1 22 1 60
197 1 1 5 1 55
121 2 0 18 0 70
218 1 1 11 0 45
158 2 0 10 1 60
131 2 0 11 0 70
67 1 1 12 0 60
162 2 1 8 1 70
214 1 0 17 0 40
205 1 0 5 1 60
178 2 0 32 0 80
253 1 1 10 0 70
262 2 1 17 0 80
187 2 0 16 0 40
238 2 0 17 1 45
76 1 1 8 0 70
251 1 1 5 1 60
1 1 1 13 0 50
210 1 1 18 0 65
208 1 0 6 1 65
71 1 0 19 1 60
