ID CHARACTER FAILURE YEARS FAMILY EMPLOYEES
36 1 1 12 1 55
194 1 0 10 1 50
175 2 1 7 1 60
84 1 1 12 1 55
176 2 1 4 1 70
73 1 0 13 0 80
201 1 1 4 0 20
88 1 1 16 1 70
86 1 1 3 0 70
262 2 1 17 0 80
51 1 1 5 0 35
252 1 1 6 1 60
27 1 0 18 1 45
93 1 1 5 0 65
16 1 1 12 1 60
121 2 0 18 0 70
178 2 0 32 0 80
161 2 0 18 1 80
263 2 0 17 0 65
30 1 1 9 1 50
193 2 0 17 1 65
132 2 0 20 0 70
119 2 0 21 0 65
95 1 0 17 0 80
197 1 1 5 1 55
249 2 0 12 1 80
250 1 1 4 0 40
143 2 0 33 0 80
216 1 1 6 1 70
31 1 0 19 0 60
236 1 0 11 0 60
28 1 1 12 1 55
5 1 1 8 1 65
104 2 0 22 0 50
170 2 1 3 1 70
181 2 1 7 0 100
7 1 1 14 1 65
1 1 1 13 0 50
94 1 1 15 0 80
146 2 1 6 1 50
187 2 0 16 0 40
87 1 1 17 0 80
226 1 0 9 1 80
254 1 0 15 0 50
96 1 1 6 0 50
198 1 1 11 0 45
126 2 0 18 0 110
81 1 1 9 0 65
188 2 1 12 0 55
89 1 1 21 0 35
85 1 1 7 0 40
238 2 0 17 1 45
46 1 1 16 1 60
65 1 1 8 1 40
118 2 0 17 0 70
255 1 0 10 1 60
26 1 1 8 1 65
6 1 1 22 0 55
160 2 1 5 0 40
99 1 1 16 0 70
19 1 1 16 0 80
44 1 0 18 0 70
3 1 1 8 0 55
79 1 0 16 0 45
221 1 0 11 0 40
74 1 1 21 0 50
61 1 1 6 1 70
33 1 1 9 0 65
234 1 1 8 1 60
211 1 1 6 0 55
14 1 1 19 0 70
240 1 1 5 1 55
264 1 1 3 0 40
18 1 1 16 1 80
15 1 1 7 1 60
214 1 0 17 0 40
245 1 1 5 1 60
257 1 1 6 0 50
233 1 0 3 0 55
80 1 0 11 1 60
90 1 0 13 0 50
208 1 0 6 1 65
158 2 0 10 1 60
98 1 1 7 0 45
109 2 0 17 0 80
134 2 1 7 1 70
62 1 1 14 0 60
223 2 1 5 1 80
106 2 1 14 0 55
11 1 0 5 1 80
45 1 1 16 0 60
101 1 1 5 1 80
105 2 0 5 0 50
69 1 0 18 0 75
207 1 0 4 1 40
228 1 1 6 1 50
13 1 1 16 0 55
76 1 1 8 0 70
4 1 1 6 0 30
82 1 1 8 1 60
195 1 0 14 1 75
229 1 1 7 0 50
206 1 1 7 1 40
259 2 0 17 1 50
32 1 1 20 0 80
169 2 0 18 0 80
110 2 1 14 0 50
55 1 1 5 0 65
235 1 1 4 1 55
23 1 1 11 1 60
10 1 1 12 1 65
165 2 0 34 1 80
225 1 1 3 0 45
162 2 1 8 1 70
183 2 1 8 1 40
67 1 1 12 0 60
57 1 1 18 1 70
102 1 1 15 0 65
131 2 0 11 0 70
210 1 1 18 0 65
163 2 0 19 1 40
184 2 0 7 0 40
24 1 1 9 0 55
186 2 0 21 0 100
41 1 1 17 1 60
222 1 0 5 1 60
192 1 1 11 0 60
251 1 1 5 1 60
189 1 1 4 1 75
50 1 1 18 0 65
2 1 1 9 1 55
54 1 1 21 0 50
243 1 0 3 1 50
40 1 1 23 0 60
123 2 0 19 1 100
156 2 0 11 0 60
97 1 0 15 1 75
43 1 1 19 0 65
58 1 1 20 1 60
100 1 1 23 0 70
215 1 0 7 1 50
173 2 0 14 1 70
68 1 0 14 0 80
218 1 1 11 0 45
164 2 1 10 0 55
34 1 0 18 0 60
66 1 1 6 1 60
253 1 1 10 0 70
53 1 1 16 0 65
71 1 0 19 1 60
